order_id,order_type,pick_up_zone,drop_off_zone,order_received_timestamp,order_status,cancellation_type,initial_eta,upfront_eta,acceptance_time,delay_dispatch_time,captain_assignment_time,wait_time_at_merchant,food_preparation_time,time_to_customer,wait_time_in_journey,wait_time_at_customer,captain_engagement_time,delivery_time,cancellation_time,pickup_longitude,pickup_latitude,distance_travelled_km,captain_id,booking_id,route_id,day,is_pooled
551097703462301737e0622673921b06e50cbcb1bca379d0a1147ace4d2d6f61,food,Amman - Amman - Al Tabasheer,Amman - Amman - Dair Ghoubar,2024-01-31 00:19:10.000,delivered,,37,37,0.22,0.02,17.77,6.63,27.53,9.45,4,3.45,22.65,40.65,,35.857,31.964,5.889825820922852,647670ee7e2b314014e627e757ec58ab3b9a77a77f3e049dd8586f8fd55297c6,7dc828c4ae884dffb46a89c2c4cc628e506751d07b4dd4fdb61d992faaa3f67a,c0a39fa0d253f3033d60da73b0587e6bc23a917c0777b7f4a6c9a68e3f68ae34,2024-01-31,False
04fd2038a3fd7c91e02ebe59b08cdd7aab75c75033f715b388d30388acaf3613,food,,Amman - Amman - Tabarbour ,2024-01-31 22:37:28.000,delivered,,37,30,0.45,0.02,8.9,8.57,23.67,12.4,5,2.38,29.53,38.9,,35.936,31.992,6.75562858581543,37fb367d5c9b83092b18a1f93fc9152d0836350b0fd979cb994e27de76241bec,6028a25241d374cb8b794abdfbde5b21d22a07177a2a2302c5bc2bc1cbc19576,0379d5469e4258657b1c42295116551f211b13815321ace94601a7c4a6c54bf4,2024-01-31,False
66f7f10001963932484c572285ea1b3a9a7163a4b520b78fa53455552d8e3a56,food,Amman - Amman - Al Rabieh,Amman - Amman - Dahiat Al Amir Rasheed,2024-01-31 16:55:47.000,delivered,,37,41,1.02,0.02,9.8,3.2,16.78,8.62,3,0.95,16.53,27.43,,35.869,31.973,3.2441670894622803,4695e2c840015d4c58c53fc5cdff30b79aac7c688979cffc5f38cdda8b2f0ad0,d10e06a51b14115a7471db2486da4db65dacfc7a8dfcc08f4ab5f7dab51d5d23,2b8b71ea8fa0367fe31a88330f3488f4ddbc2bf8152051224eb7c1165fbbd825,2024-01-31,False
d7e2bd8bc1f5923a11bf3bd68ae61896a32cf5fdcd032ccb3380a5efec27ef05,food,Amman - Amman - Sahab,Amman - Amman - Sahab,2024-01-31 13:50:05.000,delivered,,27,25,0.37,0.02,0.38,10.57,11.3,12.23,8,1.03,24.17,24.93,,35.914,31.915,1.8761968612670896,acb907441c4539566f9b01e101d1cf6111ce48805045298a23664d03d6b48ecc,f1fa6b7014944544d4be97d963088a21739497b8626e22d5bfb9c3b22cad0efc,1e5629b2a1c7e328930b9c8a9d03cfa4c4cfc6163d55b88b46401add0557d0c7,2024-01-31,False
79727e491ed96610b55ea3c69878e08e81f9e41b3d3efac124affd21e3cf86ef,food,Amman - Amman - Shafa Badran,Amman - Amman - Shafa Badran,2024-01-31 07:04:33.000,delivered,,27,29,4.43,0.02,0.43,17.5,24.6,4.5,1,0.92,29.57,34.52,,35.902,32.043,4.489480018615723,ef3780b95cfdecf4c5c5540660dcc7f24dc8257539b88e532d5293381c2a9768,d890e0fe700bc1ab124590315d86e81b1a22713466e72eab2ee2864915a86e83,c6e22f0a0b7943d7f023c5a1e0f5d9443969784d98b6b8f2c65bdd6d940d1184,2024-01-31,False
aed81000db7d5315d7f61c1933f4369cf627d1ba73a59bff8c0bf34ec9a4e872,food,Amman - Amman - Swifieh,Amman - Amman - Swifieh,2024-01-31 19:45:37.000,delivered,,33,37,1.37,0.02,10.83,13.2,24.33,3.43,1,0.03,16.95,29.23,,35.868,31.958,0.8878492712974548,0df4dbe67f01c8cbe616c0783df6c340a503eac4b3ed1f80d325dc4035fbaac9,e21751a9b5d428eaefac21759f576a4ffc9ede540dc72f5bebebd291667b3a68,0a45b058fcf0611c10f71e84cb8f1ee66cffdc97c8e5d03cccc2de3ba8ee43d6,2024-01-31,False
7ff896071ceabe3bde87862179c0a1eaa8cc05958e13fab19151b6ad351edc00,food,Amman - Amman - Swifieh,Amman - Amman - Jabel Amman,2024-01-31 10:24:04.000,delivered,,32,37,0.2,0.02,0.32,11.25,11.85,11.53,7,0.05,23.1,23.7,,35.872,31.951,2.249425411224365,a1d159a07c9332a7bbc46ac4334475fdb7e0d29d913e6c69f3b3db290d3f2a85,bca2d3e04625a227eceda8ff955369adafc3f55468640ff637f5ba32f46a3bf4,bbcfd5b2e8579a193d3ee5b869625f309c9be8ea720e554bc4ad18c5a32bdb73,2024-01-31,False
c65a0fb812272bedd1a163db359dc53d1bceca880b0e17daa672950847e9048a,food,Amman - Amman - 7th Circle ,Amman - Amman - Swifieh,2024-01-31 14:03:05.000,delivered,,34,26,0.03,0.02,0.27,12.25,12.65,4.68,1,0.58,17.63,17.95,,35.855,31.954,1.6843048334121704,698bdb4f48dc41cedb2110cbefbdd549598f80c35a482faf5d4e23c1e5dae975,147d9af0177b1126aeb35988d6dc7774a7d1cf7801e3d2ed3447d77968fea32d,5f46b2adf881cd745d8573cd8289bd53da0febc66c2f6b643852c47db5ff1701,2024-01-31,False
f3c21305c3421155399565bc130d80426f987c0db3d9bd3996e64f3bedfea6ca,food,Amman - Amman - Al Tabasheer,Amman - Amman - 7th Circle ,2024-01-31 02:29:15.000,delivered,,33,27,1.42,0.02,0.98,1.5,5.67,7.0,13,11.0,22.67,25.08,,35.854,31.974,3.398753881454468,6989780549427429ec77d1c00efcc41e142e120142c53bef984f4aca3e121f79,2faa36f32c255212ee84b0ffdd2dcaf085d1f4173cd7d9b8ad7cf051e47903ce,5d1a2cd15c087970bc76fa264d108068aa5d87291cd916edb28e5b182a49c386,2024-01-31,False
d6d48151c98b8315842e9eeae8578c650e0fc9238669c7993db6fe40b39c97e5,food,Amman - Amman - Al Tabasheer,Amman - Amman - Swifieh,2024-01-31 12:52:13.000,delivered,,37,34,0.1,0.03,5.45,23.32,29.25,12.65,5,0.67,37.08,42.72,,35.864,31.964,3.2711915969848637,3910560a6977f55e3f620f4ea1fb82873a412564a4c3747aa1ef4153891c4f77,886064b2843705325fb239a98ed4dc3800bc11eff6d513f269d6fd4c7357d4bd,bbe2d698826b52c245a33f28ce1a2d76f6a665ab0da9ec456a60e08c4023f947,2024-01-31,False
046a983639f09f0fb52f3e3f350073bb479569156136b043aff4d08a691a1bf3,food,Amman - Amman - 7th Circle ,Amman - Amman - Marj Hamam,2024-01-31 11:59:24.000,delivered,,41,42,0.37,0.03,0.23,11.03,12.33,14.53,8,5.1,31.7,32.4,,35.855,31.955,7.847270965576172,dde6f39d235e1bcdb92c677b549af55d0150e4df18fceb39d3842a67f95e2366,edbe8ba296aad07fe34b1bf38dde7c73985c19db1ea57076db3f395a8d3ad85b,f69d5b26f283b9843866b4fe54f52bb7579ec2c513e652c2446c5cbd3e0621f8,2024-01-31,False
5fb7a9489eeb809fc8797af39da276a69a607c6ced08eae3f9a0ba6fe2b057bd,food,Amman - Amman - Jubaiha,Amman - Amman - Jubaiha,2024-01-31 18:19:00.000,delivered,,29,29,0.3,0.02,8.58,13.35,22.35,5.57,6,2.75,22.07,30.97,,35.866,32.029,1.0287922620773315,822760a2129b3f432e16844d4b9226de6710922af2195c23b75910f32dc052a7,229780cb8bc0d4ad9eb88996c8cd2b256ad14a565b1c05d4c18b7ef555ed9727,59105e3df51baed799a5b9f3db123f28ac5d82fa10cc2d26be4cdf3ffa4fc50e,2024-01-31,False
f1d684af7277a6f62a2bb2d833271ba9f30bd57b00950418ce99bed9ad552b9f,food,Amman - Amman - Jabel Amman,Amman - Abdali,2024-01-31 17:02:46.000,delivered,,33,41,0.4,0.02,5.02,6.82,16.07,16.08,8,0.02,27.13,32.63,,35.928,31.949,3.4907076358795166,a63cab820b5c439a59c839f8cae9e2fcd7736d5b3aea59c691fefeb97b10a06b,b2861f56873f08b42acb2a401f2f7f5b3f49fcfa10c43a33a3208f9ce882edf8,b7b3215adc3625fdcffebb904505e944a638132eea781de5a71fe231f1812b7b,2024-01-31,False
4886d3a19be360be8b0f4732ee7ea845a777dc95409664aa66ed40e226134013,food,Amman - Amman - Jubaiha,Amman - Amman - Abu Nusair,2024-01-31 21:26:01.000,delivered,,33,27,0.02,0.02,8.73,12.63,25.73,7.67,3,0.5,25.15,33.92,,35.869,32.029,3.87382173538208,0ef09ff20dc95c9baab7c387653b55ec8d0e1a6445153d950fd5d9ae3f0de4cb,5e4eaeaf78ae89b05308634f000725e92affd1e9659ce54ec7cff008f6bb27ce,118efc381a72f1d708a63da5f4584e28e3d4ea8942f4e9129c2f64dc91c171a4,2024-01-31,False
b6f2dabda7bfa0f08d2310805e1ebe0f0646d37d6c874a069bb61086676dbe86,food,Amman - Amman - Marj Hamam,Amman - Amman - Um Sumaq,2024-01-31 18:17:46.000,delivered,,43,40,0.2,0.02,2.8,18.63,28.1,15.67,1,0.03,40.98,44.02,,35.859,31.908,10.688053131103516,7cba31834f047cdfc6414a64c2e023a44eda818895ac7ab3f57c9cc8296374f6,c9491437e406d4d17be69f242ec78fd1cc2ae96cf5877e9e09b626154263a591,4025a6436a49c002a729bc1f21ed46d77da9402dbbca82b70314b364228acaf5,2024-01-31,False
48500acf62af99a473e78e5ee28fb2be900f47837f3dd6e14621f0dec23d50d3,food,Amman - Amman - Jubaiha,Amman - Amman - Um Sumaq,2024-01-31 19:33:53.000,delivered,,45,37,0.28,0.02,6.3,10.43,17.3,13.93,2,1.27,26.18,32.98,,35.888,32.021,7.626955509185791,2434921a67bb6a5ddd648580249f1e77de8570019f2950187cdcc32b6b2d8281,a9f4b45efd62adec5fc0fa7b9719c622bf86693fae0bcce602b66086a2221b47,fb9b356c5fed531ed43bc474edca9c8be83ea690b416d9089bf1fb11c4c14920,2024-01-31,False
a83219f49cc1e20a3b45622e82d7c53246dbd5d5f489ddd195547db971db4ca2,food,Amman - Amman - Khalda,Amman - Amman - Dahiat Al Rasheed,2024-01-31 12:15:40.000,delivered,,52,51,3.22,0.02,0.4,13.6,14.6,31.25,11,0.0,45.43,49.15,,35.836,31.996,9.023637771606444,00148873a62dea02f169caeb7ba055a92e0e328068af7f150812ac07e72ff1d6,b2492813964018fd8c1681e8702b4959f811a9b91bef66f59f7d5aeb233088c2,bdcbc55cbe05c2d4905c89ec3544c06c1c2c4b7be7cd8311cad8c667144aec45,2024-01-31,False
c7db04dcaf9fe1981049fdff39427c57a9b19fc2c60c56964046468e0ef55230,food,Amman - Amman - Khalda,Amman - Amman - Dair Ghoubar,2024-01-31 18:54:08.000,delivered,,39,48,3.33,0.02,7.42,1.05,9.77,15.28,8,7.43,25.05,35.87,,35.842,31.997,10.486319541931152,f000083d85d40ac30df9680d5d62692b73ac3f916dfaacec2383f4ecb1d5e139,5dafcf5aab141a0317d2a453131a3016473afbd11e5e6fddc10d5de803ec167c,647479f7cc8c76701298fe1e211d84a12b1a628736b6d829426fdb23849bb7fd,2024-01-31,False
400e094d82c7c301d8cb9661556576eff131d2312f7c1500ddf57c8c918e4188,food,Amman - Amman - Swifieh,Amman - Amman - Swifieh,2024-01-31 12:28:23.000,delivered,,33,30,3.12,0.02,0.45,15.35,16.28,9.53,5,0.02,25.37,28.95,,35.872,31.951,1.6828712224960327,183ee450fd7dc524750de1821906e6b9f39828cae5f33616ba001f4db8fcb41c,74fde5eda7626f289508863aeb8410c279c66328ff0fc956a02dd9038e80026f,934983b889511be73e5d03329a05a496eb2add371f08833ee75217abb3c0c198,2024-01-31,False
5f7c2ff4ecb511ce289d5003348c363e8c24ef8083d7ddf3a806671eade0cc55,food,Amman - Amman - Tlaa Ali,Amman - Amman - Tlaa Ali,2024-01-31 13:28:34.000,delivered,,36,25,0.18,0.02,0.42,18.43,18.97,7.38,4,0.07,25.98,26.62,,35.864,32.003,1.0351223945617676,4d7e183b7071722dd518d7879eb7fa9b2d796089ac7ce3865a7a9c80139c3761,277f196c807db9ef3a3f57fb775ea5cdb53d336a89f79aafb732b85d798a7569,2da6b21f8096a46f6b736b55036daaf72d58f42f90813ffc738326a13b60c465,2024-01-31,False
f49810ffab494d5beda452b20fe92def444aa8b97eac8607757f8c19f893dc91,food,Amman - Amman - Tlaa Ali,Amman - Amman - Jubaiha,2024-01-31 21:02:05.000,delivered,,40,39,0.02,0.02,6.02,19.25,27.18,18.45,6,0.07,39.67,45.8,,35.866,31.993,7.307710647583008,63e0cc0cf8f1caef8fe70662c52c52d8aee0601a6a303028765cd9024537bf9f,c3b2dbb9e9b51271cd6ab9db167888eddd101782810dc7bc4a1e44dccd6dd316,7735b9b7bbaaf8ba3ad7e86c7f634bce68a91d62aa1daaf059974df20a75f24f,2024-01-31,False
ebc98e3a76d93b1e9a7e314aaa84e06ebdb6b4a7552dad7572aa2b6d2ec4bd87,food,Amman - Amman - Marj Hamam,Amman - Amman - Bunayat,2024-01-31 13:08:12.000,delivered,,31,27,0.28,0.02,0.97,8.63,14.83,10.4,2,1.32,25.57,26.83,,35.864,31.896,4.868391990661621,4b42b6bc70728790dab199ffc7a58902b679d8f818399ca5ce959f3d6ac14214,cea2bfc041e8a5233f2096fdaceed2525f1983d0077e46fd7c42e450e0eccfd5,1a912030f657e61c01c6914a0fb19e3dd88ffc12dfdf007b5035c38ade87cb59,2024-01-31,False
485710304e28136a6f4418678925fea3c9724266b87d4ee1f395d1050c114be4,food,Amman - City mall,Amman - Amman - Swilih,2024-01-31 17:04:23.000,delivered,,52,46,0.02,0.02,10.65,1.25,21.35,22.18,4,1.2,34.07,44.82,,35.837,31.98,11.451234817504885,5bd49f9e47b17d4c555f2290868000e826cf1a5e8612a7096a9541356222a7a5,345d41057d4d627daea336b8db7f7d11abba0feb1c687ecd267e8131cd1ab37b,21869170371a4efabed409361f9a0126ca415a1f29e45da9ce4ca04ad42ca96a,2024-01-31,False
f7607877e77c8f6d2aed6d4e67ab38e1b39e5f0cacc96eb35492ee06a768e5a3,food,Amman - Amman - Jabel Amman,,2024-01-31 18:28:40.000,delivered,,41,46,0.27,0.02,8.98,0.33,14.67,24.97,6,1.53,32.17,41.5,,35.912,31.955,11.092394828796388,139d51d4c748eea828027aa1ee5b798ada1237c9749223464c74df3b1a376c26,bb61b04b6a54ea809cc0d9a0dfe0d9c5432e80f0eb844ab5dd65a1a32da6036f,7d4d9cef615f440b6f920a1abfa3f5fa500649ad016bb56e4a71865f38426fcd,2024-01-31,False
9344ada815bd932bf91867da1c7fdcaf8e021a5f8be9f8cc22c9ae4366ec47bd,food,Amman - City mall,Amman - Amman - Dabouq,2024-01-31 09:49:58.000,delivered,,42,39,0.0,0.03,1.97,2.82,9.03,15.5,9,0.08,22.62,24.62,,35.837,31.98,4.199231147766113,2e8e0dcfc3aa7c482db967280ce3d311c50ac1821ea3d83975eebc13a70723cc,2fd4c464ecaf92a66d77c2efcbc137c41c34950b668e0203590a4e64a5285623,76e19d94c0dd3067067dc614bbe2e5f180f4081e65365e8be719a06c1492728d,2024-01-31,False
44be212669b4ea02b47d06f7fb26fd13a2093d1cf91c9e5c94efcaf9fba72a6d,food,Amman - Amman - Al Tabasheer,Amman - Amman - Shmisani ,2024-01-31 14:11:14.000,delivered,,50,45,0.15,0.02,5.25,14.98,23.28,17.03,7,0.27,35.32,40.78,,35.864,31.964,4.310846328735352,ccab898b5028c02dd4457c68fd262c7e63550eb75cb5ba281a295a2ac803b7b0,e147c96484165f7df5d49a1bdf6d2299dd69ccfc196d20036c4abeb447b719a2,075a7c78a0bcb8adfae41221090ed1e95f1d97304b36c4b3a0320fb5bb390566,2024-01-31,False
ad23dbf48d8e05182f438c90b55f4c3037f7735f0a963772db05ac3fbc205eac,food,Amman - Amman - Al Dra3,Amman - Amman - Bunayat,2024-01-31 12:20:01.000,delivered,,36,35,0.02,0.02,0.25,4.13,7.85,13.98,8,3.15,24.72,25.07,,35.906,31.919,4.934077739715576,ca64dfa92deb49f3a654032fa10661bc5f84cf22beeb1c75395415b6f163b136,88bc950ffb446619566e8cbb4318fbc836c955d3e5eaa5c0443cde07f40d26d3,ea97cc2a245a36b38ee6a80b72df259ecf72f24bd8707fb227228f80e28ac284,2024-01-31,False
e83c187d596a44ac03fec5b1bdfc92ebed53088b3654f5e1c121662659b393ed,food,Amman - Al Dawoud Complex KML,Amman - Amman - Dahiat Al Amir Rasheed,2024-01-31 12:07:40.000,delivered,,37,31,3.05,0.02,0.32,19.5,20.1,2.12,2,1.82,23.7,28.1,,35.841,31.973,0.9755192995071412,2753b0cb815b02be44af24fdc7a4764f37a515d6711fd247b91f5587b75a8891,4ea1963c0596b583dd64e83dc0e55ef1176c5c2c5feed6ea9e76a86273b03cb3,ee33723793b4d8995cb757be1a6cb82999d1a4548ec06819c4ca7202ae527994,2024-01-31,False
f5c710f5ffee1423718bfb9b2046e8310a13518f995c7933991d79d4bb0b8f9b,food,Amman - Amman - Gardenz,Amman - Amman - Khalda,2024-01-31 20:13:53.000,delivered,,30,27,2.65,0.02,9.07,2.33,13.7,15.25,8,0.0,19.87,31.68,,35.871,31.994,5.138322830200195,f5a3c0ce1d75a4d4aa104ab81dd0fe0386b0c75a08dd5f2c3ca19006dc0b9590,69a9d6ad8e3a11b49c176a508a3dfb4c984da01fb089e7ea06dc2bc2c77e59da,64afa28741bfe45b976e1e837a16ef5e4eaeaa44bb6fb01b1fc23411970b3a58,2024-01-31,False
672e7380474d1ec071d43e9405b947160204414427db2d6003b8c64219b7c487,food,Amman - Al Dawoud Complex KML,Amman - Amman - Swifieh,2024-01-31 19:34:05.000,delivered,,40,40,3.57,0.03,9.43,3.25,14.7,13.15,6,2.68,21.07,34.18,,35.841,31.973,5.916232109069824,e27b35be899f1c63be1b3eab1e8bd973f43ed68d914eed8678570a9e898772b9,96d7f1fd455a5efa046cc96a076ad2cae26da0503c0bbbc917092ab9bf3e5048,04a420ba60e5c09405327f8283bccd0383bb91ec0d1ca01d60906ccf3ec9d232,2024-01-31,False
d79476e1673080ba0f7a4cb6d8d9454b2bb75961a999ac108f8d4c268eb742c5,food,Amman - Amman - 7th Circle ,Amman - Amman - Swifieh,2024-01-31 13:42:36.000,delivered,,40,33,0.25,0.02,0.77,54.58,60.73,9.62,7,2.67,72.23,73.27,,35.855,31.956,1.6704082489013672,5038fa12c4087f7d3a7a93c8a5a2ce23127242a7e5da30cccb74c87af42d882d,98a1f192af7d0848cb37c3c7eb067f303bfc95ccb497d41a76ce462b50b6bb95,610a1818b1ba67a5271abb9211fc819618ec30ef23c44b980ab7ef81f2b519b7,2024-01-31,False
48c0c20c4c7f39224c768cb94af57af8591a6fe78a003be44cb990db80d8fefc,food,Amman - Amman - Fuheis,Amman - Amman - Dabouq,2024-01-31 07:55:10.000,delivered,,29,27,0.12,0.02,0.65,7.62,11.88,9.93,3,2.4,23.55,24.42,,35.787,32.006,4.154104709625244,a7ee594ffb1160048906fc332d41bc4db76b4bc985f71082a3883a3c52d9c290,202afe5d0a44d236fb64679c3e32c588d1d18df8fbe5ee7dd8e3c12448a73fe6,5e37b92c5840c40388bc41620015b1f6e20f0d16ba93a8286c127770550aa3fd,2024-01-31,False
6fcf7d04aa6f26e62e416c4fbe032b19f03979bd6617fe80cc9973d84b0bf588,food,Amman - Amman - Jubaiha,Amman - Amman - Swilih,2024-01-31 12:50:59.000,delivered,,37,31,0.15,0.02,5.62,7.37,14.63,15.85,6,0.02,24.87,30.8,,35.873,32.03,4.072221755981445,713b79c089d1cd18767ab96050bd3fb850161d461f7da63eff0ada0302878dd0,39eb9689c31bdb19d65c517daf4de2a13e68bab42b9b64bce4d6c9ee6a985867,9629322e6a7b20fb9a69270f59fd38cc6cfd27c844b2cc49ab4626703e6bd6dc,2024-01-31,False
b7f7efbc6e50d0666197a68b7041582b685e925c232c7a7d8edc236912ab6515,food,Amman - Amman - Jubaiha,Amman - Amman - Jubaiha,2024-01-31 10:55:20.000,delivered,,25,23,0.02,0.03,0.4,10.0,10.52,8.85,6,0.0,18.93,19.45,,35.869,32.029,0.929781973361969,725bf4fd7c9ef2186882421eaa165884f927982c686bc4ab5efefbbb5452f964,68c6c278d7ee20c971c701fa9227245236758fbf918051c2d62f761d983fabd2,e222687ca2bdf494032129142794be2a84d262669a70c00b3c111969ad281b4d,2024-01-31,False
935e5b75289a89495a3652753f4d85c1d83505680026658aca4424661cc5417c,food,Amman - Amman - Abu Nusair,Amman - Amman - Shafa Badran,2024-01-31 16:52:06.000,delivered,,38,32,0.02,0.03,5.2,4.83,15.15,15.55,10,4.73,30.2,35.45,,35.882,32.051,6.231733798980713,af4900a48d02ac0b66d740d2b7cd73000c7055c4caf1d252558a1dbd33b67228,141f4c4cf2a62d6f01173e1b24f6bd4d3368ba37cd8c5f4eacfee49886e2af32,54f379b8f77e3d93b36928300acd01a1d6c3fa8a77a4c64713d522a75ecbfbb6,2024-01-31,False
3ca7b107d23ac5f6e95a721cd27366ab4d72bd66a8c967279b804b6b9cb66591,food,Amman - Amman - Dahiat Al Yasmeen,Amman - Naour ,2024-01-31 16:23:04.000,delivered,,42,48,0.15,0.02,0.27,18.3,22.67,13.53,4,2.07,37.98,38.43,,35.893,31.919,8.620952606201172,a7d30c47f741041043fc492902bd84a10d661c4cd452be408e6588d2881edca6,dc789642ddcedab7c307d55cd38e8b6fd95f3fdf51ed3bf617f863a33dcc2f4f,8beacae806086f0530032b028f0d97aec0902e9936d5cc634792693562a3cd7b,2024-01-31,False
273d6f6eccbfb61e65c347adc98ff49389d12fc421ab94eb1430ce616dfc316a,food,Amman - Amman - Swifieh,Amman - Amman - Jubaiha,2024-01-31 08:19:13.000,delivered,,48,42,0.18,0.03,20.18,1.5,22.05,21.48,4,0.88,24.2,44.72,,35.868,31.958,12.381339073181152,7731fb3b407453154bdc1678857e8b9430ffba83a2846461d2890b2b64edde21,8bf22b89a093d1708f411182a6e0289524985c2e6883f1dfc9c6a585b8154be1,0506493a058abf314a8a8f3306d8bd31aef02b6e2582053b11f3816dd89d3664,2024-01-31,False
f2b6a6308017660e782cdca84c0132ab69698a65ea836382462043d49c0eb976,food,Amman - Amman - Tabarbour ,Amman - Amman - Tabarbour ,2024-01-31 22:01:27.000,delivered,,26,24,1.78,0.02,7.53,7.47,24.32,3.72,2,1.93,22.42,31.82,,35.937,32.003,1.394316554069519,0b9c5da4d569db3b522e1e2c0c1021772e0c8ba70d07af9f11aff4e927f44740,47e1d23f74a7fdc55100ba09946d66ec91151e16ff1b1b3d014335ea45df1602,ce9ac67cf2041d8d656259eebac7a9e168ab91b8551ad7803966f24f67e24d4a,2024-01-31,False
85e4839c9aacf01e0c09052dceedf82becd9caa221f115cd378d6c64b0b2891b,food,Amman - Amman - 7th Circle ,Amman - Amman - 7th Circle ,2024-01-31 11:34:39.000,delivered,,26,20,0.22,0.02,0.35,10.08,10.53,5.13,2,0.35,15.65,16.3,,35.855,31.956,1.1358981132507324,205610ea4a828dc84a5bd4fb498868719b6590f27d280f4c0b0051c7272eda95,15d4894b5c4787c64159e96da5323d92af9ce31ea4ea8427e2ab6107b3dac110,1d15602ac40fc9b657200f597ef3464fbd038ee57e6205224a0d8ed1de5b2c9b,2024-01-31,False
503d72d9bf7100d5fc1e0efbb295f4a5e1280f752fc7c418da927edece27ad30,food,Amman - Amman - Swifieh,Amman - Amman - Shmisani ,2024-01-31 11:33:19.000,delivered,,32,30,0.45,0.02,0.43,19.75,20.33,16.48,9,2.2,38.57,39.55,,35.872,31.951,4.6357903480529785,e102f7283c9bea49d7384e2c853d3f0ec7a3cae2e1e38f653210187b752d3628,f288225935a82256380eca26e3c2322ecb6d68637dfd085d918d231ded78270b,47111923a6e8f9e5986d3968685cfa735fabb3aad80a5083651c8fb0bb641883,2024-01-31,False
86fe92d79b3ff95625c2c41eb46a5acaee03bce5393b59713768a5fa8a518d6b,food,Amman - Amman - Tlaa Ali,Amman - Amman - Swifieh,2024-01-31 10:39:18.000,delivered,,44,51,0.02,0.02,5.42,2.53,10.48,18.07,9,0.02,23.13,28.67,,35.866,31.993,6.092097282409668,f3e6cef599abc4c7f90fe77e0965277ca49ab0a9a795dc2573ea75fb66555f19,b40f4d5d9d257aea5ab56e34e36ec5fa0c1309134522d9d66667b016714ab8d6,4fe4fe7eb4d670b8baf1b7273bbdeddd52b99b91e58563ce41a9c9b687ad7389,2024-01-31,False
4dd680ea628fc3c2b1c8f333342f6f50bdf73fd9501eaa206097b19eaf279009,food,Amman - Amman - Al Hashmi ,Amman - Amman - Tabarbour ,2024-01-31 19:59:48.000,delivered,,36,23,0.7,0.02,5.38,10.07,17.83,6.33,3,1.18,19.95,26.05,,35.946,31.989,2.390468120574951,b6d3a38f83836ed454b542c52b4f66bb96f4f72de0457ed9a231eb003daeca36,b538e55049ede39b58099bf875c4aada102d202b76083a957ee9d4e9bd0c384f,38c8dd7e8ecd7e1c9a35443b509a756a4a1ad7b5062341085dc161fc159ebda0,2024-01-31,False
6ce6453a91e7cc42c18cd6117509c46e21e7775552034161d70775ef161b4114,food,Amman - Amman - Swifieh,Amman - Amman - Swifieh,2024-01-31 11:38:15.000,delivered,,30,30,0.12,0.02,10.4,1.18,11.77,5.45,7,6.53,13.33,23.87,,35.868,31.958,1.3512215614318848,1a7236e3fd253256e1409088b76a8ac53a9ea9d4f7a91bc7a72e9e9d8f339640,b46e5dacffa8ab53a77bb01730cba9a9e400421660b7b70db5de45b203662cfc,d8ddd6094eeb9782ff8b7b7e1c22eb761aaf1e428081d76056b5e0df3241f831,2024-01-31,False
dd07d8b3431b0ed755e819d70d3c4cb44e8ead24b54c86f2d33c374290766ef9,food,Amman - Amman - Gardenz,Amman - Amman - Gardenz,2024-01-31 20:56:29.000,delivered,,29,26,0.02,0.02,7.7,4.48,13.1,5.4,3,0.65,11.43,19.17,,35.871,31.994,1.5430457592010498,004dd3fddd5709b11f785f4b7a92ff1a30e63b0df3c5b049e931f53574b91682,91a9b3b702ce1dfbe0398bad933e33a95af2ec415cf1bc0e39ed26654723a9db,757e472cbb6e13007f9f5d1cc839e08073f40e6487fce688416a1c0dc8a93bb8,2024-01-31,False
0cb48c2618df36a97758c6b1cb82b6ab6321370618e5c701cb4c8147b938704b,food,Amman - Jordan University,Amman - Amman - Jubaiha,2024-01-31 18:37:07.000,delivered,,34,31,0.13,0.02,10.62,0.1,15.9,8.47,2,2.23,15.97,27.12,,35.869,32.014,4.8675217628479,aaaa66ffa55bc7b37174ff0b6b6190c48bc5bb7498c20f7db0c008aaae9530e2,5285c960511707ce5a56c5944c86e7247a1b4a7e0eb46b1cecacc557ddbca31e,5b0a11ae16856699ea25243235fa7d43209c55bd859fb735ec5d4022232e08ab,2024-01-31,False
7a9857bbc9e688b4395851d114d82ce5373aa92c228c21c2a0766ed8d3073fad,food,Amman - Amman - Sahab,Amman - Amman - Tabarbour ,2024-01-31 23:04:16.000,delivered,,49,46,0.33,0.0,15.25,7.58,25.75,24.02,10,6.77,41.28,56.93,,35.907,31.903,15.61012840270996,3ad90d1a6d4885f6a5783baf2155d513f6e49a555327dc02f2eb37139c08ab54,52c6eada816493438835c0341e09ff90146e6abea7361e43ce30052d52036599,8737007992cd044f27ad2ebf5ea1d4f92813aa4f95e1a9a2b7b5eeb3ffb13a3a,2024-01-31,False
82d527dab4f1ad9a02f4d28628ad3d4e422c213837fefde66e875c47dfb84aac,food,Amman - Amman - Gardenz,Amman - Amman - Shafa Badran,2024-01-31 14:15:06.000,delivered,,50,43,0.02,0.02,0.28,18.22,18.63,28.83,11,2.92,50.08,50.4,,35.871,31.994,10.7897310256958,25a3a82f7164a7e1e9a53cced03f92944bd6f44ea97cd1310ed48a2fc473d0db,241c6b983d48240bf2ab87ce71ce984d38312fe32cb7ce82afef023d42424bdd,5b195ffa0304997f297771921f66a7537916a5718bf00f89c91fb0988917578a,2024-01-31,False
