order_id,order_type,pick_up_zone,drop_off_zone,order_received_timestamp,order_status,cancellation_type,initial_eta,upfront_eta,acceptance_time,delay_dispatch_time,captain_assignment_time,wait_time_at_merchant,food_preparation_time,time_to_customer,wait_time_in_journey,wait_time_at_customer,captain_engagement_time,delivery_time,cancellation_time,pickup_longitude,pickup_latitude,distance_travelled_km,captain_id,booking_id,route_id,day,is_pooled
9ab9eaacbee95fb58c186c47a56ba49d9e320c15cf0a17f4ec590eb019ca8068,food,Amman - Amman - 7th Circle ,Amman - Amman - Khalda,2024-01-31 05:41:43.000,delivered,,31,29,0.45,0.02,0.92,2.87,4.02,14.38,5,0.02,17.48,18.93,,35.855,31.955,6.6627960205078125,f9f949e1a6c9d11df257046539640d52cf8c275707f8b84b8f25fbac1280b1e1,fafa9feceb382ca607fe28f067bee07107cb47f76390b1ea7d15d0b247a03853,30812a33dc01bb2f8b57aaa991fcf2e742e6bffafe3b4e2a8d58ecf72a789fec,2024-01-31,False
1044b8395a06078739912b77dc793f0e557df796fa9895772a3c95562e34f9a2,food,Amman - Amman - Jabel Husain,Amman - Amman - Jabel Husain,2024-01-31 11:48:51.000,delivered,,37,34,0.03,0.0,10.18,11.88,22.48,14.87,11,1.03,28.2,38.48,,35.914,31.971,1.536912441253662,9b7e882e69e084f7e85b0f124161d7261ec2a8d4548c27653ff1464232f56777,3491295760b818f3cef64c612dbde64896f7ff63e46c39db0e7955d558d3cd19,7035a49c31e86cf1a0cc7d0a60ba132dd616861bfb475d1e8875264d574b23f1,2024-01-31,False
68c733b70faaa91026dc8d59b31e2ce73a8ed4ec5dd8fbfa986178c0f9976781,food,Amman - Amman - Swifieh,Amman - Amman - Abdoun,2024-01-31 19:25:19.000,delivered,,46,44,0.15,0.02,5.78,17.8,26.63,10.8,7,4.98,36.62,42.63,,35.863,31.957,4.264094352722168,2026ad599219b5c532315b636898fec4e3e9b4ca3e658b3d6ac138f3ab0b4846,4fed5f99ada75e9769ad7185cc58d05b4d4c5503d91b1a6a5a40f95073d29663,68bc0b9ada7aeaa5fc72150c01da32d226e6857b81e7afb555d3f192dd43350a,2024-01-31,False
6a591d59b5d9a6cd516dd48657406d34c162c78657491bc889f0c7b668051689,food,Amman - Amman - Fuheis,Amman - Amman - Dabouq,2024-01-31 17:20:25.000,delivered,,37,31,0.1,0.02,10.27,3.28,19.18,8.75,3,0.68,18.33,28.77,,35.795,32.003,3.948047161102295,7f5b186664969508e2c17c51f39ba2dcb2e476b420c8753a375d5d99407b661f,8f9111054b9b7ddb4daa25a8dd1d1974f508f26a019637b1cff38799c2f23e96,8f21741928cf9bc612f6a6f490f7066727e55f23ad4c0afa5eca0ce3f1588e4e,2024-01-31,False
1e631e35c52ffdbd73fd3d6cd92366d13c53ce2f403a322abd88034cf0f32e6a,food,Amman - Amman - Dahiat Al Amir Rasheed,Amman - Amman - Um Uthaina,2024-01-31 21:34:36.000,delivered,,33,29,0.78,0.02,8.67,8.55,19.17,7.52,2,0.15,18.15,27.65,,35.846,31.974,4.189660549163818,6528f72523a0320a85ab75267bed6eef595ad16947c80b54b56d7fc1d5c9325e,4c41c611c4f2eb4da67b5145e95d1b74f219c3bee345ab7b1a4f80684873d50a,d2ac49b27c16053a70b0b0f38ddc9c9e261efa294e54fc6eea353990e8c34b7c,2024-01-31,False
d00973c913f64ce9cd4bfc80a6e3a86a5479859742cc22c453c345613c329ffa,food,Amman - Amman - Tlaa Ali,Amman - Amman - Swilih,2024-01-31 15:07:03.000,delivered,,43,45,0.02,0.02,10.67,1.68,13.48,17.18,4,0.35,20.33,31.1,,35.852,31.997,5.927388668060303,1a05284336888438eb5f1d7e8587407517957e6bbcebafbadbdf4802afc4ed5d,19278dbe9f6032dfe8dfee3f2b9ea910ff4b9f4f06781ebf3f0aab9b6a7edc34,25114f2949fb4b7aa686b187e778aab5b3dde378a014dff7a4a8f5d17d48bdd5,2024-01-31,False
9f7a0e470e48fa45a5930dd1717e40654ccd8bf09170731e2f008d2b62ed6df2,food,Amman - Amman - Um Sumaq,Amman - Amman - Dabouq,2024-01-31 14:35:07.000,delivered,,40,31,0.2,0.02,2.55,5.2,16.2,21.58,7,0.02,35.23,38.07,,35.845,31.979,6.294747829437256,3e5bc3d310e7fdc0104015c033cf1fb4cf6fd7b97eb07237fb3593b61548cdf1,a472ff157cbee0f1d9846932dbb8c82b5d9b51f1971ef0f04834b48b6421f530,596ad4a88d5ad4e64f89e59cc631378b4e84e80836b38d48bff81a45792b275f,2024-01-31,False
6d545df070409dc89361cdb44faa994b3561b15a81fd7dbfa8da6664516bcc74,food,Amman - Sweifieh Village KML,Amman - Amman - Swifieh,2024-01-31 14:41:48.000,delivered,,41,37,0.08,0.02,0.53,10.27,15.3,11.92,8,2.6,29.27,29.97,,35.865,31.948,2.186429738998413,28704db9ec061a22d3f3f60b0350e06a2ff51d57199b02917ae1cd6438a763a7,e7701d22cbc759fd156d1ae76f53ada77eab41a141846562a5d660b123f2085e,d7270837d3d267b6f197d261b72b50e9c7f54704248d23665e24e57945274941,2024-01-31,False
f52eadd4ae3a01a290f9f85cf45cf402b37adb0c6e0e45ec0598310199658540,food,Amman - Amman - Tabarbour ,Amman - Amman - Shafa Badran,2024-01-31 12:13:17.000,delivered,,48,42,0.0,0.02,1.3,33.48,35.75,8.65,3,1.13,44.22,45.62,,35.937,32.003,5.327877998352051,d26c86c9effc6e511a621ca8108139ecc09df8bca610f63c079b79a6eb2895d1,2a832b0115030aaa5952f0ae71d37d1eae4deec72b98a5f03b52385c4ceb9e5a,bbca966d9962f562685c320ba7818c6849b1c9b7700b7c24190365b58b4a9341,2024-01-31,False
d727301e5d2d19524f66e8c71871cb5894a0f790766513d3cf5774e6afc5963b,food,Amman - Amman - Hay Nazal,Amman - Amman - Sahab,2024-01-31 09:18:32.000,delivered,,34,31,3.05,0.02,0.43,3.83,4.6,23.67,9,0.0,27.82,31.32,,35.898,31.924,10.109125137329102,f08d6945b55252d6d92cbc2b7723a97b38c53fae3722fe91df2f47b0491b6d5c,9a89f5c048f31921d837efb1fdf8180e7b80c9358fcae68226a0bdedda093fbf,88b4bc448612cbcd5a11da69abc28f943d29fd5bbb56ac48d07b7150390605f1,2024-01-31,False
83b71ecc51126a694fd6b7f3293fb58467926a9d12e3986103c1fec28347e6b2,food,Amman - Amman - Dahiat Al Amir Rasheed,Amman - Amman - Um Sumaq,2024-01-31 20:45:47.000,delivered,,26,22,0.02,0.0,5.17,4.97,12.72,8.28,7,4.92,20.75,25.93,,35.853,31.974,4.146188259124756,2e43fb3c98d4c6181367111311aebf90b4cefb04bcc50d006c9750ebaf8e5e2d,0abd4e2ea1870ef326c6e3e870db06c07352ec0f7c577dc5e285f9237078cf03,b175e087e48eb889b7a2c8378d640df0ab76862a8034d2e832317efb792fe573,2024-01-31,False
87532192cdf1361ba1ff66cdf45bdf3e3bbdb89db29ac5f372ce4e2e4785345b,food,Amman - Amman - Al Rabieh,Amman - Amman - Swifieh,2024-01-31 08:51:09.000,delivered,,34,39,0.77,0.02,0.33,7.63,12.78,20.08,9,0.02,32.53,33.73,,35.884,31.974,5.377711296081543,b98e6248b7af65ef9031c8ad91f363cc5376fb5f704671b786167f94ecf7a297,d8c0a5ed30868067df5f9dcd3854392ba22b08c359e685653ca07d0908b8194b,e77ba46ef460063e538b40ba5144df39c645e1f3f620be304d5831689ca4501d,2024-01-31,False
896bb93ab95eacb3431ba241b8a9804c52924c4f7efcf2d010ba41cbdea25d7d,food,Amman - Amman - Jubaiha,Amman - Amman - Jubaiha,2024-01-31 22:31:30.000,delivered,,27,27,0.03,0.0,9.87,6.65,16.58,3.7,3,2.82,13.23,23.13,,35.869,32.029,1.5026421546936035,14233b6354ed71cc103c5c18629c1da8b03fe3065fb8a1c199e00af1ae90563f,018525c4a3b8160fe1d9e26ba8fae810cacfc0522f3986d55307e7451a87593c,6e5bb856d57ea00a146e4a517e05d3286674e4059fd86d2458ea986307f1de54,2024-01-31,False
9a304f865f0ba031e7ed060619e6f7f0874fee1bf8ae72261edf6ecec55755ea,food,Amman - Amman - Swifieh,Amman - Amman - Gardenz,2024-01-31 19:06:20.000,delivered,,43,54,0.2,0.02,11.47,12.67,24.55,13.98,3,1.65,28.7,40.4,,35.868,31.958,6.812911987304688,6e0f49ba0ce7aa14b799a3cbcb2afbc1eb40408f1dee6cfead62bbbc0c9263cf,ed77ab79472c866a9539fd8a1647f171a4fce101c335105e4390dd2d599b0f0e,152a7369802ac2f29582357428d661559c3186fb16cf269140762f90134f130a,2024-01-31,False
8c334438bbc51566c1d58b6e78bbdaea2c5de3071b0ac6df6d2460acf1b0f7f1,food,Amman - Amman - Fuheis,Amman - Amman - Al Hummar,2024-01-31 10:46:07.000,delivered,,23,27,4.92,0.03,0.35,5.23,6.0,9.83,2,0.05,15.5,20.82,,35.788,32.008,4.3149285316467285,23b2e5dc446319f0c6cd47d76b3fc0f34ac0814fb85f28e888a9308bdc5b1e8d,bef8f98e5a6d3807cbcd789c1218f5c29e416f983014419a89e04eb7454cce3a,b3e6b1ebf382f2948525bf3f4155c052a2bb2ba263b4060a176b9453198dd8fc,2024-01-31,False
11a6bf2909f69f99f94c24cb00da1545b145bf9fee5e41093043191a2ee47a04,food,Amman - Amman - Tabarbour ,Amman - Amman - Tabarbour ,2024-01-31 16:02:25.000,delivered,,28,24,0.15,0.02,5.57,4.77,13.32,3.75,14,12.63,24.12,29.85,,35.938,32.003,0.5402330756187439,91d7899c8061a15f92a217f4c83d3e282fcddd2cd840159a27ee79c496a7475c,290170f6936a8c415be143faa1722a46fa1501fa922d55b1cd241e6105fdb28a,75e6bd4c4f781192641b5d9b30fa478c86487e0b968a510defa3d17f975a4b13,2024-01-31,False
0a8b1922bbff3526dd4d8f0ab05c2794e02535db6b9a4e84486664b0caf7aebc,food,Amman - Amman - Jurn,Amman - Amman - Jubaiha,2024-01-31 19:03:51.000,delivered,,33,32,0.18,0.02,3.02,20.4,28.13,21.38,6,1.03,47.52,50.78,,35.921,31.994,10.12399959564209,ad01a09b24d92c95fc22f55c0e859ab5efc2de4aa6faeb2f0102acd47a4ba750,828361818130a731803ea9b4313c9b5fc637936f40db4a64028a6e6ae99fdb2f,bacf9ace5bcf52ee962819121bd21a5f085b77827e5177a748d54030ec41c1e5,2024-01-31,False
c1ea9306777065b03538b74d018ad27a1e1851f54c8d1fad2579dc892c0920e6,food,Amman - Amman - Abu Nusair,,2024-01-31 19:35:15.000,delivered,,37,31,0.27,0.02,5.02,3.65,10.6,12.88,3,1.38,19.83,25.13,,35.881,32.051,6.457798004150391,1a96c72f9342330ef9d7cf483099ad2a18505ca9f2a2029f9074bd593e66da21,f3674dfaa4e54a9d8c886730b63e32f0bcf634704578d36beabe63a389910146,7897fd6ab558cd730b826a067a5e4854b6bea9384b6c942907d3d0e6eca75910,2024-01-31,False
334ea934a907481bf8f0192a847c79f7eb05acc406179d97c44bb24233149a6c,food,Amman - Amman - Swifieh,Amman - Amman - Shmisani ,2024-01-31 10:17:06.000,delivered,,42,43,1.78,0.02,10.28,3.23,24.53,16.12,9,3.67,34.02,46.15,,35.867,31.958,5.238412380218506,59a5f13d60f3779f54897acf14f02609d88d1196a0e124333eed041e826a4318,dbdc9ae14f9d7847a2f407f5a27edf38577673e825092d263082ea6503bab34a,b4dd1b9aa6dfaf35c57cb454999b5669fbb91fe8042302d2f4e644acfbb81ca3,2024-01-31,False
a0df9514df475bfc29c64d0bd41f19264903a7f26e800d8e7c5ccd1a42ab85ee,food,Amman - Al Dawoud Complex KML,Amman - Amman - Kursi,2024-01-31 11:02:23.000,delivered,,32,31,0.0,0.02,0.68,14.03,16.02,8.57,3,1.6,25.48,26.27,,35.841,31.973,3.3933122158050537,cfee776d052268ee8a2358b54e7b36c2553f22c214dac360e10b989f06619fb4,21632dd2af5e002a8446016ddb2176037199c9ac1a502c13b9b1a9cc1d243ed8,ec78b999a3fcd56e992ae788e4cc4c221b564920377c33ce6417d5317bc24a43,2024-01-31,False
415cc1b3d5d14475412b532676eaacfbaeac822266a39ebaa25528615be702b4,food,Amman - Amman - Dahiat Al Amir Rasheed,Amman - Amman - Dahiat Al Amir Rasheed,2024-01-31 11:47:20.000,delivered,,28,23,0.03,0.02,0.37,10.07,12.25,4.23,1,0.0,16.1,16.58,,35.851,31.975,1.5281469821929932,d28f882a129a674f701ffbc1585f28443fc8241a3ae592875f50098bcbdd934d,487312cd5e0414f75d04c3603dd595bca04ba654945962acc7a6c458ca08b051,ae3716383216d2fdde752f9b23bc2cde18831e32f3ffecaf93a554a73e168346,2024-01-31,False
2e54e5c1b4b097f394fa14f38fbdee7216b370dba7008dc2e9fb7581eb730af4,food,Amman - Amman - Jubaiha,Amman - Amman - Jubaiha,2024-01-31 11:24:13.000,delivered,,23,22,0.38,0.03,0.35,6.5,11.98,9.13,8,5.27,26.0,26.77,,35.859,32.028,1.9009703397750857,b5944c1d52943a084b92a6a57bdebd0037af8b338369d8ab6f39a68b34cfad55,e5699563733c9ee14edc9fe4b4a19318763f0d7b25d69e4cc4c945a43616e41c,d03b0a4f9431fe21553eb94f43c4834159204bc8553e96d6a9451dc40fc5902f,2024-01-31,False
8dcee7735e2302fb3a74a0258230a952c2fffc371d2b9e23d989b65b31b07922,food,Amman - Amman - Dahiat Al Amir Rasheed,Amman - Amman - Jubaiha,2024-01-31 17:01:02.000,delivered,,49,36,0.23,0.03,10.72,18.47,30.57,23.78,5,1.73,45.33,56.32,,35.854,31.974,9.292065620422363,7e533f2435974cfe22345e44e78159f844299f573583cac2f98b5d303d565682,e1cb000c30fb74c662f12b4d75ac526e27d2039a106847ef25d02a567fffd56c,7814624b5df724a1401ca383192257461d7aff3f177ad9561a18d1c544bdddd2,2024-01-31,False
f783e24174ac60cfa61d8c10f27c2ce0870bd9b9a9b3f8d6741fb10e5bd661c7,food,Amman - Amman - Tlaa Ali,Amman - Amman - Dahiat Al Rasheed,2024-01-31 19:15:51.000,delivered,,28,25,0.02,0.02,0.78,7.98,10.73,28.18,22,2.4,40.52,41.33,,35.869,31.999,4.7567315101623535,82f757f5d844a5e8e98e39764c3946e83101dd63406a312d9808bdf2c3f0321e,35b8400531c732c75050b5eec92a8d0c0fe0f77ecf4ec993bbf694a75129dea7,650ae35a67db8980dca49964644cce28979cf6aa567fc021ee38fe8f81781b7b,2024-01-31,False
ce7f6232f2309f2251a040f4404c311b03699b37ab51261c110cb5f22cf6f178,food,Amman - Amman - Al Hashmi ,Amman - Amman - Tabarbour ,2024-01-31 16:20:53.000,delivered,,31,37,0.35,0.0,0.43,0.08,9.63,22.03,4,1.1,32.33,33.18,,35.95,31.975,7.897334575653076,def05812c85d662eb969955e3e48b4eac42da76425ecf05fc84b918ff05437a2,eb2e3194ca61ea43ce04d849957db1b1953130a211298f6823c257e9459278f1,1ec3d20e46d61959f40b05267aa18d606f2be091a379de38a6732f07dcedd674,2024-01-31,False
84803046b82d266762929f1e4c1bde15c43006abe082e3f21dc77b3ea6f026f4,food,Amman - Amman - Al Tabasheer,Amman - Amman - Dahiat Al Amir Rasheed,2024-01-31 20:01:32.000,delivered,,33,21,0.2,0.02,10.72,0.07,15.38,8.2,3,0.03,12.88,23.83,,35.854,31.974,1.7371052503585815,c30dbe713bedaa3a18ccdf338c8984f03e04692ece10f00e5bc285bd08846209,f027d9e8d54b94326bceb28c710afa61dd723d535e74f4cacb46018b84577668,3c2c026a701158d25f5754bb7b6621064b645f94ff887596a641e2b879648ec3,2024-01-31,False
a981ae0bc744920e1fc1521e99027b5d7e3dca3556879edfa77d15b0d96aeaed,food,Amman - Amman - Al Rabieh,Amman - Amman - Um Sumaq,2024-01-31 11:25:00.000,delivered,,41,47,0.17,0.02,0.38,6.02,9.25,10.72,3,2.0,21.57,22.23,,35.869,31.973,4.259725093841553,b72a76349a372f8a33020417a8ed06cd214532d6c7f3fc43fb044c9b3804e24b,a4e634b74efd7e250c6f20645cce4cdfd0e879a195153a003388fbd9298f6890,ce94e3395b8f87e33545f61ba6ebec9ea0bcfa9a6103c0d4ad2b3f5c05eab4dc,2024-01-31,False
d5dab70b8bdcc0164e80838e007be564ca529ee8145c490d1abf9645b0e7c66c,food,Amman - Amman - Tabarbour ,Amman - Amman - Abu Nusair,2024-01-31 14:22:46.000,delivered,,54,53,0.25,0.02,0.33,33.23,36.45,19.07,4,0.25,55.42,56.07,,35.943,31.991,10.081687927246094,704f3c8f596dafc0896c27ce268aba28aed90a50aaf3a94537f601d266e83a50,658e29895579068bcb00b6619107b1f7a1d2ada3c662f84f27e564b77a85ed3e,494c6f09ff94a03d2fa018c178ec96dc3ca01158774408f4e5c66084f01502e0,2024-01-31,False
812d13d565938047090fc825bd674100dea886d318fcdb51a65d752a10445b12,food,Amman - Amman - Jubaiha,,2024-01-31 17:54:58.000,delivered,,50,45,0.3,0.02,8.13,16.78,37.35,25.53,8,1.13,55.87,64.32,,35.872,32.03,10.763310432434082,9b69dd1274147bc971209f53514a14f89fd340a26c17e8d5298acb0802316192,15b5a62cba4f2da3d906cada86b273fa9735aeddc7f4724f004ef220ace49cde,cd8b63fb54f55330abdf413ccbb2953556a4163a3cf4fc34e0ced97751ce1a4d,2024-01-31,False
f3a1a7200d7f435e9198052d8e666a3a15423ff114d3ae14003a646b936bb78e,food,Amman - Amman - Al Rabieh,Amman - Amman - Jordan University ,2024-01-31 07:04:28.000,delivered,,34,35,0.18,0.02,0.6,28.62,31.73,7.02,2,1.2,39.33,40.2,,35.866,31.98,3.740967988967895,4497bbb307c093ea3f9df8399c6ee6c3c4ae5abfcc6415f963946a0afad73ae2,51b6fbb0edf07ec803ea829d1e970f277cb7736354238b3df1fd959175c1043d,b4ea82d956c3211cdac0d82d48b4bc69848423235f24c2c9ef76d9b40057174b,2024-01-31,False
3e678b724dfd29cb14a42de1b97c0a055761901d97e71c5332e2d2a4509f9433,food,Amman - Amman - Marj Hamam,,2024-01-31 15:04:15.000,delivered,,42,38,0.02,0.02,0.45,1.38,2.18,17.23,2,1.17,20.12,20.6,,35.86,31.892,8.183320999145508,39a66dba571fa6a31924640aec2e302a3817a45e666cfb8406d6804377d077a9,c87a3e803e2b8794916962fcdb08c5e1afc278f6dbd07e832f73356ee8efd6f5,0d5f9d02f9e184fb0a5977c3ea6d141e0a2906280d05874de0f84b0fdeb013f5,2024-01-31,False
235b3ff9a9d3c1df2e94aaf74136eb690065f09d6cccf1683cce0fb71fe9650c,food,Amman - Jordan University,Amman - Amman - Jubaiha,2024-01-31 19:05:12.000,delivered,,36,30,0.13,0.02,8.65,5.08,14.53,12.38,5,3.1,21.35,30.2,,35.868,32.014,6.458793640136719,9e6ff145ed465c9f65a8ff63d2949b0a1c722e97420759d5176a4fd3b6a83708,dce5d0e8a4b2831a67f9338b5daf62f649fe9dcf43e8ca45863df37b056d7be8,c1f4853be880bffcbd4d40a9f5d0a7a7ecc4a3912d4aae427c2008e9b32ca793,2024-01-31,False
ae51c3bd9c6089708153eec14a39b0396079d9928dffaa53bc5470139e9e5ef8,food,Amman - Amman - Swilih,Amman - Amman - Dahiat Al Amir Rasheed,2024-01-31 20:50:42.000,delivered,,38,33,1.2,0.02,4.25,1.17,9.03,15.25,4,1.93,21.95,27.48,,35.85,32.024,10.273083686828612,14233b6354ed71cc103c5c18629c1da8b03fe3065fb8a1c199e00af1ae90563f,c555aadc797e35c9a05d21f0e09f764141f922238f1ed31c2fd9e483fe44bf50,06e0cd369ca4bd28f59b911e167f7e7194ddba6b08ae965176ce612af3ce7a5f,2024-01-31,False
f1224b261a55dcad998abba943a099d530fe742e0727999054f5d6e8865d1c4d,food,Amman - Amman - Marj Hamam,Amman - Amman - Al Dra3,2024-01-31 05:42:32.000,delivered,,39,41,0.12,0.02,0.62,6.38,14.02,15.92,7,3.88,33.18,33.93,,35.85,31.911,10.124944686889648,452867829ae434c5c5667bbd272b9f3bd590d95b7b7d343470c42e696a086366,18205b124419da5c4905130c7106a25dfe7afaa5cfff0d08e3b9114619d1ef0c,eb8c0f14f4ab1257e6d2630c9c2b742bc2336ab2990d8036a3289d92ce12ef06,2024-01-31,False
4b051b47995d9c31387141da780f715afadc8b5f242cd0caa18d747016a68d32,food,Amman - Amman - Jubaiha,Amman - Amman - Khalda,2024-01-31 11:44:12.000,delivered,,46,36,3.33,0.0,0.23,19.98,21.73,34.65,23,6.0,62.15,65.73,,35.869,32.029,7.844337463378906,2f48c26445ab1bdb57e37270e36e0c64946c7a8c0bc607e7e343075477f6f6e5,22f504bfab611e7a60fc7b163857e17f539437dc6ae74d3f0896dfae57e6a6e3,a78d06c9113065dd253e528e87597496edf10edfaa4ab3be9f1e9b75ee4943ad,2024-01-31,False
7f8214560d75753dc4e7578ee332775e6d413aa058f8215212bb3f06743ef09f,food,Amman - Sweifieh Village KML,Amman - Amman - Shmisani ,2024-01-31 06:54:23.000,delivered,,38,32,0.0,0.03,0.57,2.53,4.82,17.32,7,1.88,23.42,24.07,,35.865,31.947,6.34916877746582,8781001921d528e3c24bb836870e77d433c69ad6892459dad84df433050e78a8,743a4a71ecea401f3ea5fb61cb0c1ddf0d0720e2c299b862b28bf6a4abf1333f,ecf45f32dfd6e11af44399e55270a6ce4b602788e5d4ffc84372d87e51d04e9f,2024-01-31,False
ed26998392b59cbfd211692414fe91ae04b86c4f09a169b3d9c0cc8343c3d3c6,food,Amman - Amman - Abdoun,Amman - Amman - Abdoun,2024-01-31 16:55:49.000,delivered,,24,28,2.15,0.02,0.42,4.07,8.17,8.97,4,0.1,16.8,19.45,,35.878,31.949,2.423039674758911,a15681a402e34b6afa201b55242239b7440f1b5d8c33fb33f9e3f5f8bbb851f1,5e6dd78436d33cfbd1c6bffae593a8d2373c398289a145c18495cbbcb495c25a,4968d2df55561d09721c553c4feba8ad86cc4392218f2de647e95dca58b143e3,2024-01-31,False
4a35c306cb0049055f2303882956cc0a1ab5af13489a4cc4875cce336e1b7d8a,food,Amman - Amman - Al Tabasheer,Amman - Amman - Um Uthaina,2024-01-31 21:34:49.000,delivered,,30,28,0.25,0.02,9.05,14.37,29.25,7.68,3,0.3,28.17,37.55,,35.856,31.966,3.1913938522338867,647670ee7e2b314014e627e757ec58ab3b9a77a77f3e049dd8586f8fd55297c6,291e7245ced786e79bf7185173240a51cfc3549d4914123a629b134945a48f63,8bf9ceb442e9fad6b241044391541d363487c8795f003726e084ce0b0543fee2,2024-01-31,False
03457a3377d84db923b92a5666ce9c187983e7e00be8228f027f24cf78d9221d,food,Amman - Amman - Abu Nusair,Amman - Amman - Urdon street,2024-01-31 16:47:54.000,delivered,,28,23,0.02,0.02,4.2,1.98,7.3,10.25,5,0.03,13.37,17.67,,35.875,32.049,3.989891767501831,28eca8fff137121d769039fd6273172b5d7be4828ae7438382a331af5539985f,2bd22ab535e2454f10450c38989472539bec8b5eb72282d33d0c2f42092aec14,4230af41e03df333810490a32ed21aa211c6b3f3d9678dcc9e444cf664a9de3c,2024-01-31,False
37e048769280d8c3e98791eaa170e75c0a8e58b7779cbe625511963f5fc4adc2,food,Amman - Amman - Shmisani ,Amman - Amman - Um Uthaina,2024-01-31 10:03:04.000,delivered,,36,38,0.27,0.02,10.58,0.87,14.22,12.17,10,5.7,21.48,32.4,,35.899,31.967,3.02148699760437,6214f677d916c4ebdc02b0d71b065d33b3772f3b1684cbfaec2684f1719813a5,d4d0e1493ce03ac5b52535488524259e8fa924999415ca487dbb6d9a8190c577,160306bfecd6a761324621757c3b803332225c0b358106ef46feb8a1db414185,2024-01-31,False
6d75fbc13845dc3f65d03bc60b156735ca3dab112156ccfb93675c97d4caa855,food,Amman - Amman - Jabel Amman,Amman - Amman - Jabel Amman,2024-01-31 12:07:08.000,delivered,,39,46,0.82,0.02,0.4,6.53,17.97,11.1,4,0.52,29.17,30.47,,35.918,31.949,2.4479334354400635,b4e85664d1071caf59f1acf64a9309eaf01aa18e568c084130213fef45f79cc8,3147f49fb60a1113f9899ed15f96c0c5c53c6083fa74b3387d66c2b8a377a7c7,eaf5dfd85ec6395fe313303a2879064f8f229334a4058dc302820f88705c6194,2024-01-31,False
f769afaeff969ee71fc817ba42e1cbb189c2777f6a96ab63e96f7f53acfeaef0,food,Amman - Amman - Tabarbour ,Amman - Amman - Marj Hamam,2024-01-31 19:47:29.000,delivered,,40,43,0.03,0.02,12.9,1.72,15.05,28.48,4,0.13,30.75,43.75,,35.94,32.003,17.90282440185547,31daab1c5ef2d5c48ff865aca015380229035eaccd9e7264483a6beb959eb99e,574e0f7792fdc41847a904b7a5d811ed358cfe63764326d49a113fec45acf48b,e6605e2b6b4e2c656e958d1a84fe42e45a1c5accc401ab6f0e859377343c758a,2024-01-31,False
d6bfc0374909eebb7ceb382b746e535152cca9044af0fec0992c3acc80f59336,food,Amman - Amman - Swifieh,Amman - Amman - Swifieh,2024-01-31 17:06:27.000,delivered,,38,35,0.43,0.02,8.25,11.85,22.53,8.9,3,0.63,23.8,32.5,,35.865,31.959,2.23703932762146,2026ad599219b5c532315b636898fec4e3e9b4ca3e658b3d6ac138f3ab0b4846,0fd6e25145b171295cb0edc49318a87b6b92d6e551eab14faeab4e0f5197b4a8,c73b7b14bdaaa89b899597064c818592b85f4123da87fa1b61c5986985ace8f5,2024-01-31,False
b5d7e1fedae4a52dd2ac42fcf4d5d0b7ed15a66996d0e7d11ca1d1a854ef432a,food,Amman - Amman - Marj Hamam,Amman - Naour ,2024-01-31 18:11:36.000,delivered,,37,35,0.33,0.02,10.13,12.5,24.23,13.7,6,2.57,30.35,40.92,,35.86,31.892,4.146233081817627,6baf7499661b913456ca98bfe026c075ecdba04c9bf521a48f59e5cd0e9efe21,1a6e8bb3d5d2fb2c5f39f435445cb3b9a7054c45345b3abd5314018217c2f576,92cc27306b1a1824a5368fb9fcadf6f2c9f32b52cbea84b927a7fec144162d69,2024-01-31,False
96bc6108939542484eaae321a8b1cebaba3e9e910ad5e00119b8748f6d140aae,food,Amman - Amman - Marj Hamam,Amman - Amman - Marj Hamam,2024-01-31 10:34:55.000,delivered,,37,31,0.13,0.03,10.42,6.98,23.53,10.23,5,-0.03,23.28,33.93,,35.86,31.892,1.3292295932769775,f8be142a09786afee86fcd1b938c1dbb82aa38f9687beeb037383a6ea5727da9,2c833088b7d20458eb95cceb435d170f84af02cebe5a640a448ecde6fb05376b,4d341c1e1a2a060430f1ce26b8ad54ae5d8c094537c52fb2c3bd1641af3d72f0,2024-01-31,False
7ca3d88ead04a3c9defdac3d7fe6ba34f44b20ccd71a0b48d902e419976e6065,food,Amman - Amman - Tabarbour ,Amman - Amman - Tabarbour ,2024-01-31 23:06:41.000,delivered,,25,26,0.0,0.02,7.85,2.68,10.63,5.0,3,1.18,8.95,16.82,,35.94,32.003,1.7033028602600098,6d203402f931f451ce428670629ee1998d45d0b27138d36b5f84877ee18bd711,dd365b0c6b64f16ba9daf0d0815c531d0ea9626312f02114f31bcfce253a43d2,3f6f9c481f3cd76ece9079231523f593df7b2ded6cf428702816aa3a46407610,2024-01-31,False
4aea3c8309c10c051192d10394690864bad4b886f344d068f65ca8490963ae99,food,Amman - Amman - Al Tabasheer,Amman - Amman - Um Sumaq,2024-01-31 16:05:01.000,delivered,,36,39,0.3,0.02,7.38,21.33,31.7,12.55,7,2.35,39.2,46.95,,35.856,31.976,3.78752326965332,303f6205bcfc3fccd34fe64035e519a6be764eab01b20264aa214e58b2cd9558,b2590086383f94ade37a8c47e8b9d60690f21d5dd4adcb33f3d3fad1f8df5384,436da236a2c8324e4d05f944066536702440f225ad2f898c4a36957a844461f7,2024-01-31,False
