order_id,order_type,pick_up_zone,drop_off_zone,order_received_timestamp,order_status,cancellation_type,initial_eta,upfront_eta,acceptance_time,delay_dispatch_time,captain_assignment_time,wait_time_at_merchant,food_preparation_time,time_to_customer,wait_time_in_journey,wait_time_at_customer,captain_engagement_time,delivery_time,cancellation_time,pickup_longitude,pickup_latitude,distance_travelled_km,captain_id,booking_id,route_id,day,is_pooled
62cb6c87eed1527379010110163bfdfbbf7a07aa520a30c78f84da1700fbc0bb,food,Amman - Amman - Dabouq,Amman - Amman - Dabouq,2024-01-31 14:01:02.000,delivered,,25,25,0.0,0.03,0.28,4.27,7.58,8.07,5,1.33,16.67,17.05,,35.814,31.992,2.140035629272461,17ea4b11977e1db4c7cc703d7a956f264321e2cf1e9c3ae058d8f97053e067bc,8c64b4ac3ce0c0b2f825170d8291dc4ffa2309b9bc5b074319809f12a636de0f,ac3301940ea5d140e248f6cf2ca418167a734ebc72bed6e0590faf13a5a4ae2a,2024-01-31,False
f7a272ef148e8867e39c694fa2d13926abdc10be662af03fab779886838b7d81,food,Amman - Amman - Shafa Badran,Amman - Amman - Abu Nusair,2024-01-31 13:24:39.000,delivered,,30,26,0.18,0.02,0.23,1.48,6.08,8.05,4,2.28,16.17,16.65,,35.902,32.043,3.03227972984314,19e4655ce28792ca679000ad5dc0bce893b58ea581cd3c978e67e6f64a73d220,784ba233f00269c82cfd28820348aaa1e0956b67719bb88c62b115ddda011243,1c44ea7fddbbbfc8bc4f96af302ef74fb5c1318e5161a5e743c0ec5a8ccd11de,2024-01-31,False
eda999e3984a7f1f5bf258bda36419fc6db4c78caa3e2c8bc445486d6697f48a,food,Amman - Amman - Swifieh,Amman - Abdali,2024-01-31 08:56:07.000,delivered,,31,28,0.37,0.02,0.2,11.13,11.72,14.58,4,0.08,26.17,26.8,,35.872,31.951,5.527576923370361,20054500062c7cbd6fb061f0b9d89759580127908724e2e6783562c79aac9099,0bc65a9475c04453d2f321b87fcc0756e71d205abae58f9785338970e4602667,6ae7c58179641d37c3f6fb235bb14a9bfeea9922f39fed1470a23b2972fb798a,2024-01-31,False
ad6ac3907acdbeebd1c19e54dcc0a2ea571b744c2976a13d2da0827cc97eae3e,food,Amman - Amman - Marj Hamam,Amman - Amman - Marj Hamam,2024-01-31 18:24:53.000,delivered,,31,36,0.02,0.02,0.18,25.42,25.9,15.22,7,0.82,41.73,41.95,,35.86,31.891,3.5393595695495605,58f4d623fa3da6b6a8b46eda4884026a8a2ddff455b50a292e37a7fedc6474b3,cad4af81f38caa35816216fbcd0ff32cd3c0399d98aea6f16ed6be5fb53ce6fd,6fd96e9adfbfea5d21d88db371827c16391cc1323731c0fa20ac1b1c7eca88f7,2024-01-31,False
510f733552246d0846000e1c85d43b6582d6bde3dde988ebaac368610e7b7b69,food,Amman - Amman - Tabarbour ,Amman - Naour ,2024-01-31 10:30:26.000,delivered,,42,50,0.02,0.02,0.97,3.78,9.37,43.63,12,2.28,54.3,55.3,,35.94,32.003,17.938587188720703,14103b229c60b5260777a8a8ea97fc98cb79f3ed633c99298f8646a980cb6dfb,2d0484029e3502e6082545ca8d79759948989808d573ef9bb5fa972076bd2e90,5c1b1f57772a5811c8180afe239956c9e6b2388428f0f21181bc59c46d8028f6,2024-01-31,False
55081b7edb2756313c8d07926f92e871a4dfcb8aecaa20f961d469d9dfc857f6,food,Amman - Amman - Swifieh,Amman - Amman - Shmisani ,2024-01-31 06:58:43.000,delivered,,38,34,0.95,0.02,10.4,13.17,24.02,12.5,5,4.18,30.28,41.68,,35.868,31.958,6.133161544799805,1dfa438fc667058c5ee8c8811d3d5a90669541e6de9cf83e35118e76b1897c15,5b99823928a79e05246067bac1d19527c1c7dab0bc369b14c9a95095c52c0112,aaf2c581392999157ab7e092a16ad3f8468575e1f1e03d85251b985d593e956a,2024-01-31,False
34444bc3e999ad144f12c7690e80341eb5f0fb2f865a0c05ea2a44063d709439,food,Amman - Amman - Jabel Amman,Amman - Amman - East Amman,2024-01-31 11:04:24.000,delivered,,40,46,0.02,0.02,0.23,1.0,7.92,23.65,10,0.6,31.92,32.27,,35.925,31.95,4.48171329498291,833a9a8a1673e78f2fc8d45e2413f890c5eb3381af1a40cfa87fbd22d1f5fb2b,ea315b45111453655869f32532ae56b0796012ce7b95a7702a3dbadcf71d650a,069ec32b20113a1ffef80902a483233b8d190199bd3d962cbc8e539fd5f290eb,2024-01-31,False
62850bec20f013e649253d3581607cd2e71a98e62bf3fceed4060841eb5ca4ea,food,Amman - Jabel Al Qal'a,Amman - Boulevard,2024-01-31 10:42:45.000,delivered,,39,31,0.13,0.02,0.25,15.78,20.93,16.13,4,2.32,39.12,39.6,,35.928,31.956,5.120189189910889,c15aa826cc779e00a12ff201cfa50867987d140330ae6177ba6d6b6d996cc88c,b5eb335b9aaa6b5fe07cfee9bf036b0f6828f9322db79a98f2e0e9938a94812a,0c0ddac4dc3d2671a6eb1c282358aa3a97dca2a1485b02e105a90e7b48dfbdb4,2024-01-31,False
a1048bd1701407e245dff6b48189ffd5b0bfc3196ed85989f9f88dbda0d5aac7,food,Amman - Amman - 7th Circle ,Amman - Amman - Dahiat Al Amir Rasheed,2024-01-31 14:06:50.000,delivered,,37,40,0.38,0.02,0.32,11.47,15.87,12.62,9,3.35,31.5,32.22,,35.855,31.958,2.7031126022338867,b9893de200df64df382940ae93e6d9c0b50fef7db70b5e5e1b0df3fa7bff3643,6d9809e261cf9b9cca4d2325fadfec576aa201225a159bbaa5a8d545e7387f67,37231d291760ff4285b0f1ee7e4d3a3f916af927e7d3610ef17634ca88d83bc2,2024-01-31,False
8668420e8548497dc0b0f512068aab46c54be40fb6569e893d060ab974b71e71,food,Amman - Amman - Dahiat Al Amir Rasheed,Amman - Amman - Sport City,2024-01-31 10:52:30.000,delivered,,43,45,0.38,0.0,0.28,33.75,37.23,21.88,7,0.1,58.93,59.6,,35.846,31.974,8.210213661193848,30133f63ae1c1c209a9d075a41e135002ac367eb100f33052d349d00caf27c54,af12c1356136647b0519f37cc121eaa630d484c1fd15979351ffb2ffdeb074e4,1120bced8d4e179560933d52a18f517bf0379c1724e0b99177ef5fea81be6915,2024-01-31,False
2b753a8c6e0f5fae97c0a835876bcd9a6eaf7a7f76d8785e34bb7c0f84e200b9,food,Amman - Amman - Fuheis,Amman - Amman - Fuheis,2024-01-31 17:52:39.000,delivered,,49,40,4.42,0.02,11.52,20.15,44.33,16.5,0,,49.3,65.25,,35.787,32.005,2.0,1e14e9cbfaa4c73fbd81ae0c588d270795e5eb9ff4a50026f89110ae0389f49d,4ca609ff099c72ed70d6949f4708348ee1df2a1486b3f681cef6ca321e4268a7,c966b1e009f5b897956f63884c9a216c72eb1b8ddc07293033852c84efb6c3e7,2024-01-31,False
5e60e619a82ed92e518d418c4a4db92692b4b2208e527f4402bc64b288a6e31c,food,Amman - Amman - Abu Nusair,Amman - Amman - Jubaiha,2024-01-31 13:34:12.000,delivered,,44,45,0.42,0.02,0.65,7.4,13.13,11.43,5,2.02,25.92,27.07,,35.893,32.046,5.052757263183594,15a4496dc5c7eddb8cf3acb723bdb97b0e4ee2e5f29ad73f3a4a8be2228db0b4,c8b2624ca023f838e0811df1da87f7837b8e62b2d04341d0b2c72ec7f17acbb2,aa0bc1d3f67761ae5900f1cc34533731412f65d2ae00a5c49a80be3e57745cca,2024-01-31,False
5eede4087b6ca820bd177e471cb6fdec0a2d5d1514c086be54f0a2a2a3002c3a,food,Amman - Amman - Abdoun,Amman - Amman - Marj Hamam,2024-01-31 18:06:56.000,delivered,,40,37,0.3,0.02,10.28,18.17,30.7,11.72,3,1.9,34.02,44.67,,35.88,31.942,7.007517337799072,1518bbb09f2144af68df37b2f32c29af7546edee6a0b6deec8d189f70e78d0a0,12ee8561c1c473d113d02fd44a583265d68e0fcbb78c2986a64dd8ebe4709597,6bd0f5d5d2f670ce506d72cf3b92637455491b1bd4f2d5d1d6cc668802268584,2024-01-31,False
ee367c9876b29bedebc771353d7b28f0a471ffd1b71a366cb6a4ac27fb1925c1,food,Amman - Amman - 7th Circle ,Amman - Amman - Khalda,2024-01-31 23:22:00.000,delivered,,43,46,0.72,0.0,7.92,9.78,24.68,20.95,12,6.82,44.53,53.17,,35.854,31.957,11.82144260406494,6d2e9a152accdf1e4fa38baadd58c42492c52aaab1222c5bfc5cc5efa0a7f7b7,03bb2c9ed6d9abd10e2f704735acc6d6670a1fbab0a03a4d90f74704f4a380cd,0b56ec83337c4b1a45e1de892c1c3f155f39b44e6e3ebffd10e6a4fcab46c762,2024-01-31,False
480a24988c92c578f5a419ab7f2fcca0a28edb4068fbfc22218312417cd6701f,food,Amman - Amman - Marj Hamam,Amman - Amman - Marj Hamam,2024-01-31 09:37:34.000,delivered,,35,40,0.18,0.02,0.23,20.33,24.83,4.3,2,0.02,28.9,29.4,,35.84,31.894,0.7447835206985474,7ea602ef3ed2b66999c0e8d2fa97eb6a8f7b3cd7b8d8ba9d64542e7a2d65cee2,beadfe07743c4c17211746fd57576729b137e66b9d89e70ca46f66c4e331bfa6,ee7cda3c08fe87338e4434079da57ace04b3bfedcbf83a6d197280809d44c7a5,2024-01-31,False
1adf424bdf6511539d34e14b0487aa0c4727835018b84a663512331d2c9fc1f8,food,Amman - Amman - Jubaiha,Amman - Amman - Swilih,2024-01-31 21:12:16.000,delivered,,29,25,0.07,0.0,6.35,8.25,16.73,12.07,6,2.18,24.63,31.13,,35.872,32.03,4.161884307861328,f8675b5344f4cb6138a84d8aacc4c0e6ec968e5d32584ea5aceb6c8b38dad321,7efe67a61d8f3abd2ca0e482896db025cf6862e0fa36989046ebefd05b48620b,4acbb62d01465fb56514b040093f1293b005a69fbd70fea05c5a302a111c010f,2024-01-31,False
6b6f86043877084c950da8bcfde7c1f0a468fa9fb65a62649b604c490e4b0011,food,Amman - Amman - Um Sumaq,Amman - Amman - Swilih,2024-01-31 22:51:06.000,delivered,,37,40,0.12,0.02,7.3,7.43,19.87,24.32,6,0.02,36.88,44.38,,35.853,31.997,10.074076652526855,876a304bc7ceddbb62e8a798a872f0ba66643154b160d61eb423cf93f6241abb,0ace933696a92679731560fc2f8bb0ebf7d4f1b6927b9f10d33ff85400f24d25,3eacc8864e01274b4bf4fec5bc0d402e2ca1c04190ea42166409925d617032c2,2024-01-31,False
8e5dbb7202af0dd00d0d4b252067958677a71761fc24517c98d43149291ea196,food,Amman - Abdali Mall,Amman - Abdali,2024-01-31 14:59:49.000,delivered,,39,40,0.17,0.02,0.32,17.87,19.43,8.08,4,1.17,28.35,28.9,,35.908,31.964,2.3052315711975098,fb50965412d2e1a74106540b636fab5e9e287848a1c716b4835585abc5565aa7,a6af25d057a7db592c509af9268168905473c9c0d76e569a7322f8ccbeb469f4,bd506a100d7c456092c0cda03070ae4ff07d98a86917ce59d1e0434f13ec87ec,2024-01-31,False
d6fd16f4dec50c0eb9a21159c015cf8954531c9964d41e79e2bde27bade616c2,food,Amman - Amman - Dahiat Al Amir Rasheed,Amman - Amman - Jabel Amman,2024-01-31 19:50:04.000,delivered,,42,47,0.65,0.0,11.07,15.9,29.08,18.22,9,1.9,38.13,49.85,,35.854,31.974,7.97449779510498,3ca5d579ff43265b51e4cf86d3c59535a7958f2c96ae8e68b8efe8caae5825f7,dd416bf6abd6812c79b12c0699b703b1c14469366eaa027a0df2895b6b313ad6,2d6b77ab882b55bc2b4c58c481a315d6d63fdd6ef049644ba7418993b8eb6500,2024-01-31,False
f30b82a5b6d2bcbd9973676a94489c995f6fc33509ab596bf64daf619eb3c64f,food,Amman - Amman - Jabel Amman,Amman - Amman - Sahab,2024-01-31 15:42:16.000,delivered,,52,44,0.32,0.02,1.85,9.78,13.28,27.17,6,0.93,39.52,41.7,,35.927,31.95,12.753884315490724,fb583277a6ab01b7999a12604d9bc85299a3d13d7779a7a13ae94f1ccc0dba93,afab6135891cb7dd21d5d5367631530f968f1905eb5e607be8c829ba0fe21da5,85f113b1ea5c0a3f6dc3a9f1d24ccbc01f20ac4134c8d3ae66834987f0451dbb,2024-01-31,False
887cf2c88f27fdba7878b7ff5c31d9d324e4654451238573a8dfc496dd4059cb,food,Amman - Amman - Swifieh,Amman - Amman - Tabarbour ,2024-01-31 10:48:20.000,delivered,,57,59,0.32,0.0,11.23,0.05,33.52,29.02,3,0.43,51.73,63.28,,35.868,31.958,16.66872215270996,40f4250a097d5076c61843353bbce1c1877f676fd6a3806143f7a8c09bb4ed7a,07402c7c5e6bc026ac1373c7f1c98d2c331d55f8a46361d9a746ea1a1e4e436d,8c6da02e57b11140be1eff8782fe35dd15a68765e61516efe875229b9c81dadc,2024-01-31,False
2cd9e4df2c8ef0cb6b1a545508a011005617c0e0e49ec87a0b1e2eb405a9c6ca,food,Amman - Amman - Marj Hamam,Amman - Amman - Marj Hamam,2024-01-31 19:23:16.000,delivered,,30,31,0.02,0.02,10.7,7.47,18.4,9.47,4,1.07,18.22,28.95,,35.865,31.897,3.72475814819336,226e63fa9b4f4ff7be851037a4ae7cd1ffc9aa23d59244723f154e2c98fd66b0,373a42ba786fb683f9b7b89b8bb2cd0f1fc2dd67bef34f58a3d95ece797e3703,471c7682ba0e06454bd3fe10e2354e030c122e73338db913df41064247128d97,2024-01-31,False
c8979ed8305d274fac0a8ff69f05d31515da36d73e94f2b7dcf981b058b24316,food,Amman - Amman - Al Rabieh,Amman - Amman - Khalda,2024-01-31 13:36:12.000,delivered,,42,41,0.02,0.02,0.62,3.05,9.37,17.63,7,2.83,29.2,29.93,,35.866,31.984,4.386354446411133,dc8f82e4be70cf58fdd889e6794ee4ab2caa8da4c7a9224f283a5ce2058cb52d,f2db1e8d08eaf256645509f7b34f3fa3b7b361eb9f38b00b403139cfc78da63e,689021336031984ec45252d3fa1df19ddf3ca66443032ba7c6cbdcf2c07f15ea,2024-01-31,False
c5430687680b81e284d735a7c52fe47d8c2e34180de02fe38d4932a481c9d376,food,Amman - Amman - Swifieh,Amman - Amman - Swifieh,2024-01-31 10:01:15.000,delivered,,35,30,0.47,0.02,10.48,13.17,26.65,2.92,0,0.07,19.13,30.17,,35.867,31.958,1.272449612617493,df898c085f99ae8c71a354001942d7f288cb67d343880c7b48f8f38721d238ee,ab902bfeb15428ab222a3283640a68978f35f0e11aa009395afd9c39c302d106,062130769a326a78f2fce59dbaefe0027a1c5fc1cff48e57c3c0c63fa60eca7e,2024-01-31,False
78ac7d0bac1aa0ca19496189b8bbb4795164b6253274b35d60bd9e83524a0130,food,Amman - Amman - Gardenz,Amman - Amman - Al Tabasheer,2024-01-31 15:19:49.000,delivered,,39,44,0.38,0.03,4.4,3.93,13.02,33.38,0,6.08,48.05,52.87,,35.871,31.995,6.0,a28638b3679729b2bb79570eb20d1b587c5d0dfa5be8a7ce4647f911ddf10ef9,d388bac7e746424dc668e44d563771a2efbe937a4db111527dfbfa8892478c4c,311798a045bd769db85bd1d8323a58906c0df34eff539434089ba8fda486cb3a,2024-01-31,False
7799e2d4da6a06cb9df38226d2bd8bc912b52a0ecd4b0bc0ebc595c2b427002a,food,Amman - Amman - Swifieh,Amman - KHBP,2024-01-31 11:12:11.000,delivered,,42,39,0.2,0.03,0.3,22.28,30.43,18.58,4,1.05,49.73,50.35,,35.868,31.96,6.275371551513672,e02de2de79e3bf71ade4010afa4004ae975cf630b892cf1594cab9aa64b6e121,99c09850efc4c7aa250a27107794b2a49024498426bfb448378c17b5ee0f3170,534001a2a9edea083048a0fad959197b4f0ea7e40b6f322f48cc17bcbd50938d,2024-01-31,False
e9729e3193967d54c752b5449555b21184b12fa284d8673e72d95ca5cc1bab7d,food,Amman - Amman - Abdoun,Amman - Amman - Swifieh,2024-01-31 15:11:18.000,delivered,,35,30,3.53,0.02,6.5,0.67,14.68,9.97,6,1.53,19.67,29.77,,35.884,31.953,2.1885881423950195,56b511fd57a9cb70b111a79871e8ffa4b0febeb608a13d768d58f1b7b2a3c8c7,7a9e725b3aa3f64514c585f7a726733110a522805bf03abeaf16f3f361359ff8,a77b8ee36c71d567b20fb0a9caaed7bf30148f40e7f02761372084154dbb01ff,2024-01-31,False
425ad8c756fc500f4134bab09daeba786d987066db0b90d7955958b2c7fbe6da,food,Amman - Amman - 7th Circle ,Amman - Amman - Khalda,2024-01-31 11:00:56.000,delivered,,42,44,2.6,0.02,0.35,22.77,23.37,15.77,2,0.0,38.77,41.73,,35.855,31.956,10.176158905029297,bba6ca40aea111c0945c5cbd21f6dca35ed4a078cb4235eac71daca20bfaa87f,8465c343637b491a4da78d9e90b87853807960972c12e3a35d52e61f761da861,133884cdd2dbd49fec95c0e2c1b32a971e95c2691610cb896b15605d3cae51a3,2024-01-31,False
c3fb55b2d125c51c7ffa213483c9bfb13582f3a936849cfd27364a24fde90a94,food,Amman - Amman - Al Rabieh,Amman - Amman - Jubaiha,2024-01-31 10:59:56.000,delivered,,52,50,0.27,0.02,0.87,18.83,21.78,14.77,3,0.53,36.2,37.43,,35.869,31.973,6.577319145202637,d8b5931eaa1a161648927a80ab9fe2b578b9db255eb39a2a8142afd9e0031b5d,56546d75f3eb1cc78895eaf56759d4b28e4f6b97b02d12ea2b151c2883193ddf,65e1cb44cd009ed824d338cc2e63366176e2c2d13da44e2465eab102fc11ea98,2024-01-31,False
6f1f06cbcc3628181f674283b6feacb7a995df519e2c745933fa61e7d6cd79ad,food,Amman - Amman - Swifieh,Amman - Amman - Um Uthaina,2024-01-31 17:19:36.000,delivered,,41,44,0.92,0.02,10.6,34.27,47.92,8.52,4,1.9,47.72,59.25,,35.868,31.958,2.431604385375977,81e2e35e99760f881ef8ff30167dd67984d0effcfca3b70060b65bd6d7158549,20de483a2b5ad849f151415129d02e66dfd76430211c520e03cae73d8d3dcc29,4556189b52d4823ced4dc125ecd0de883d8ea331dd3b0651831015f109764cab,2024-01-31,False
f49184f851fd25862d057f91be5b86007e4c1bf971a05dc27df2652cea88dd29,food,Amman - Amman - Jubaiha,Amman - Amman - Jubaiha,2024-01-31 23:27:10.000,delivered,,26,22,0.15,0.03,5.83,3.92,24.62,4.97,3,0.03,23.75,29.77,,35.869,32.028,1.010173201560974,42008b901700dcfb8ebbdd8a7bd99169ee0842d88dd2a4636784c79ceb70c450,70e091423973353b751ea214a4a51b48a4f7bc20f37cdc775adce75dd0471bd3,1054bd11ce77dc10f4bb4e4545238e892478154ece86ea61f44225e9c80ff5c9,2024-01-31,False
0f0e3f5aa6dda36ed1dab2cc1970fb381df23db1414573e19ce8544c5ed39e32,food,Amman - Amman - Jandweel,Amman - Amman - Dahiat Al Amir Rasheed,2024-01-31 09:18:42.000,delivered,,42,31,0.67,0.02,0.23,15.05,18.53,9.97,8,5.4,33.65,34.57,,35.837,31.959,3.445526123046875,debe24b7fd3c34d147234dd412e424a1d97e183d66cf7d37fa4cdd706233e5b2,9ae5e1df81e336b4844426f25b73f8a84df61a4622ecb951e58da71843108b34,2f0aa4b5242a3422fede041b2bc768edcf0f3193966264cde959bf1bcb99e3da,2024-01-31,False
33cedf80542be311f159bb6e860f95c25b9f49910ebb5fd67b8ae65d72fcd383,food,Amman - Amman - Dahiat Al Amir Rasheed,Amman - Abdali,2024-01-31 08:19:14.000,delivered,,40,41,0.1,0.02,0.73,13.62,16.22,22.15,5,0.63,38.25,39.18,,35.846,31.974,10.315763473510742,412a5d2f7b981265005a4027537be134160ed765a55feea557aa5174a7d63672,bb6f8063b517eb091c0fc2118029823d6bfa73891212fa62e8b6f8f936db5ac2,161473b35ba97a918987651ff4871564eb6dff6c83a862d85570f9956c158b99,2024-01-31,False
1346127b4971fe1063752702378b44aa1775622255f35173d64f29e292c4fe6b,food,Amman - Amman - Tlaa Ali,Amman - Amman - Dahiat Al Rasheed,2024-01-31 06:57:43.000,delivered,,31,27,0.0,0.02,0.7,3.67,4.75,10.27,5,0.93,15.23,16.02,,35.869,31.999,4.076423168182373,229f8e8a0328ace22c76448aa0f0184cc5786aa01bbb43f49cd8d27c654b15d0,880488ce9abe99fa6dd425d769eeee19862ac86e27592f64009432f857175e21,ee6f306676cb2454c93a40aba22b68ad3879b0127645b0d19d994a6cfc0513a6,2024-01-31,False
9cadb982e91ac623527ed32c2c35f8d83dc161cd10005229f096644fbb63fab5,food,Amman - Amman - Jubaiha,Amman - Amman - Qutnah,2024-01-31 22:25:56.000,delivered,,43,39,0.12,0.02,11.4,9.05,21.45,22.47,10,0.05,32.55,44.08,,35.868,32.029,9.142175674438477,be0ae36011df24a3a10f00e32568f39c972d0ea5d2d0b1202ee775811ad287df,fe80c8a3e46182635cb8da16108f1e95485bdacce98f60aaaf7bacd995ac0561,658514ef12681bc706a6ef97f2a00db2e5e3894c03d6a9837b44cc81fff2edce,2024-01-31,False
9b7b7bf6b16a71c477cd7109852e9231b11cc58912fbe6cdd80a6f6a2e7d80be,food,Amman - Amman - Swifieh,,2024-01-31 13:56:27.000,delivered,,50,47,0.12,0.02,11.4,13.13,25.23,25.22,6,-0.03,39.0,50.62,,35.867,31.958,9.208961486816406,b83e9f27c9d6d58ead694e2498a1871846b5a956e493b209ebc9a2b3a50f2fec,4fce3c2b68a5c4997d13b2c124b4916d63d475ffe9aa7c0d209c6ad1e34a96f6,a59d42079e35d7d4978aa2a6ce26bc4efd50048a4c1c8fe1e4b07e86c63b02ae,2024-01-31,False
473e5c5acaa0a266c7e3aede222aec2c7fbc15bb61132ecdf730220056117d66,food,Amman - Amman - Marj Hamam,Amman - Amman - Marj Hamam,2024-01-31 19:45:16.000,delivered,,27,24,0.02,0.02,0.57,0.05,16.73,3.75,2,0.07,19.97,20.63,,35.86,31.891,0.9391851425170898,70a827cee04cabfb1cd79827bac393121888748f6541b3a7b35509fa229710d9,e1dd8c4014509140c2d1bd00699d7f6d55121a4be6756f2b26ef1bbe1422a7b6,f4f12d8f7974301cd759667f4a9a1933a027e92d57b9fbea888fe1e81faba8ba,2024-01-31,False
4772f0ae4ab781261127bf1a811666523ea0143a01ad8afe33e1011f938c5ddb,food,Amman - Amman - Tabarbour ,Amman - Amman - Tabarbour ,2024-01-31 19:59:58.000,delivered,,29,21,0.02,0.0,5.83,16.23,23.13,2.15,3,3.18,22.63,28.48,,35.94,32.003,1.1634098291397097,4a314a8012d46a3f76da11a38faa77c33f85c6dc6c45683c9ec293d10b484f99,af952bdb8d1c7217ebc85e102b2b0df7308533e9b9eba10a19d1a0880677ee6c,7f7e0d5de10aeea9b567d039b2e7f28e9346977c9dfbb412cd444240b07b3f11,2024-01-31,False
0cb4d9c6140345d57296838a778d354711afc5979ff5a5e45642156abd40745d,food,Amman - Amman - Sahab,,2024-01-31 22:30:27.000,delivered,,34,39,0.0,0.02,0.22,10.2,10.87,11.3,5,3.08,25.02,25.27,,35.91,31.916,7.257833957672119,d67828af5c599de86dbf835c04349b67c4ab6d02213d053b767e35caa1e9b5e9,59df69ee33c8abcde9eb6379b7197d53cab21a1cb17834779882789767382d5d,266ef8f007b6196116c221b3ca593071724bacd1d4cd97af1cf70285072ee087,2024-01-31,False
dda6d456d5fb18bd299c763cf49f176913726cf45d6ce00f86741ec8aa9aa557,food,Amman - Amman - Jubaiha,Amman - Amman - Jubaiha,2024-01-31 14:19:23.000,delivered,,41,38,4.68,0.02,0.45,24.03,26.3,19.87,8,1.17,46.87,52.02,,35.868,32.029,6.076015472412109,cf753c49ee03b7b5abdb1712dab23f4ac149a5fea76fdf0cd116449f316e3a57,33ab91e3096d8c8e57b7e157f0cd99f22409f3126d6afd803270f4fdc2dc6511,38506a0677d5e3536bb4513e64dd13fb3d0b5404bd1b1ff5c451146defca82c1,2024-01-31,False
2aedb8fb4cac8d898597e826017cb4cb49ba9656e8ff6bf447ddc9922be60584,food,Amman - Amman - Gardenz,Amman - Amman - Tabarbour ,2024-01-31 22:56:01.000,delivered,,37,32,0.37,0.0,11.57,0.52,15.95,12.08,3,1.7,18.17,30.1,,35.871,31.995,7.34085750579834,4df0b353ab81165c50404d2fdc1840cdd5cd55f396bdd8da2c776d86c72ba52f,cebf53b28fd2caab1c97dc149a080a91184a052000e3b2c4af3ccde82fc1ebfa,195924f53596d3720d5aa40ed96e77625db236b65cc221d08782143f368fbd5c,2024-01-31,False
8cb0b3f44db7cf393c973df2067f927f6dac8f2d1b2e388447c8af0de9c2def9,food,Amman - Amman - Gardenz,Amman - Amman - Gardenz,2024-01-31 15:09:51.000,delivered,,31,31,0.02,0.02,7.78,10.98,23.67,7.78,4,0.68,24.33,32.22,,35.87,31.994,2.212109088897705,effcee81fbb1948688b2275a869f3e2b96af2274f341349e4c18d772c2eed2f3,3eb4555b0b77e79cce8a056e6036ac7516e14334331ee47b178501eb5029cf82,5de4664d1ca86aca913cf8a5ab1b5e69a58be3a8c1d1a611b834ac90fb3e6e97,2024-01-31,False
3c34f52c9c50b7aea0c1be1008867d7c6b1bdc434225e531f0e5caa14aab23aa,food,Amman - Amman - Swifieh,Amman - Amman - Kursi,2024-01-31 09:29:55.000,delivered,,46,41,0.38,0.0,16.65,0.77,20.7,17.4,3,0.03,21.48,38.57,,35.868,31.958,7.836121559143066,6904f2b215c4cb2bdd673042c6c47fd07a00639a64e1a319a2ddca101741b0c3,7e9380b361e769094b4c3c42262482185e8af7f8d4dc8bc388fd8abab3d391c0,053483e5ec1a12da3a10e7ffea6ab15590b2137915886d482dd214ee25fd9f4e,2024-01-31,False
7d2149028f7aa9d6f06d4c44a35f3848405395508f0de6e2151c0fde925d0976,food,Amman - Amman - 7th Circle ,Amman - Amman - Marj Hamam,2024-01-31 16:59:43.000,delivered,,41,34,0.1,0.02,7.27,12.13,22.12,11.72,2,2.03,28.58,36.05,,35.853,31.955,7.427816390991211,7bcad8024f6c603fed3b7c36403eb4f0481376ef8a9282244b4c3949bbdbdf15,42d7a2e58f423efd622493db7fa97f97c9f1f650fab03c0016cc2369ec53527f,bfa5608f43bd498d383c09aab39cb1be785faf5d650481876fbf714063c64938,2024-01-31,False
acca22a54fbb48efc4c2a91b203104e970678b0a2cdbcca186e0781c2ed4e01f,food,Amman - Amman - Abdoun,Amman - Amman - Kursi,2024-01-30 23:57:59.000,delivered,,38,36,0.15,0.02,1.72,9.83,20.28,13.93,4,2.08,34.57,36.45,,35.884,31.953,8.705121040344238,5ea2a66e6e438ab36d2480e6bd3b03e2800a6722b2095be713eb0b6f93d30e02,108b23cbebe56149324b208350dcaf1e2958508f71cef0819d59ce25539e9bc2,eaed04411d2c6c17d298fc49e5df8bbc92c278b12e57c24f6e1b6691c97b951a,2024-01-31,False
8ae3999d08f495b8d028b6535d8c9259b5f199e92a8a131de60167758858403c,food,Amman - Amman - Tlaa Ali,Amman - Amman - Gardenz,2024-01-31 17:12:18.000,delivered,,35,35,1.87,0.02,10.33,1.92,15.88,10.07,7,5.72,21.32,33.53,,35.855,31.996,3.321818590164185,5b1495477848c3373a3133db67010d148b483976a9f5a5963ceb7bd338f73271,38627459ed7d91f0f2234d81c1f9c921a22f163607c0b1c58bb34d54584b74ac,764fbe115b459268abeddb1c2c919256800efc86e71b80c3d11735fb8e9f6112,2024-01-31,False
be3b96a4aeb761eed976334ada1d9ae274dce142f9b7f39ca75853bc5c27b642,food,Amman - Amman - Tlaa Ali,Amman - Amman - Khalda,2024-01-31 08:42:37.000,delivered,,23,19,0.18,0.02,0.12,8.03,10.82,6.58,4,0.7,17.97,18.3,,35.852,31.997,1.3183228969573977,a4cddaa117224bb9035adf00a869271c51828d27c3c9658c4134e19914769827,41123e69017da80ba35c58aa21157b4d37b7eaf980dcc4ac0e28fcd6d60c5b51,15b9008adec6653bcaee22170093b72ea29f3d3fcaa7666b6e045a04b7e0d094,2024-01-31,False
