order_id,order_type,pick_up_zone,drop_off_zone,order_received_timestamp,order_status,cancellation_type,initial_eta,upfront_eta,acceptance_time,delay_dispatch_time,captain_assignment_time,wait_time_at_merchant,food_preparation_time,time_to_customer,wait_time_in_journey,wait_time_at_customer,captain_engagement_time,delivery_time,cancellation_time,pickup_longitude,pickup_latitude,distance_travelled_km,captain_id,booking_id,route_id,day,is_pooled
aabd89f91cb2ae1bc211eeeae0a9ece82fc663ae7ffebfa84272a84362375d0c,food,Amman - Amman - Swifieh,Amman - Amman - Dair Ghoubar,2024-01-31 19:11:00.000,delivered,,31,31,0.0,0.03,10.98,7.43,18.73,8.28,6,9.82,25.82,36.9,,35.867,31.958,6.2935943603515625,c24b0c7db9bdf4819eb2d7c15a2b7f38ffd2de1e3f76b4e2811dd3fbf3b122c2,d9368f0e9b976432a0241d92c234af2acb931ac9cad5fc5f6a9ce4df0567529b,e9451bdb24ccc10f18417f374d395773eb043afcfc66b8baa88e3df98d12eaa8,2024-01-31,False
e97ed7683eb7734376af039360540f31a6bee3361e24c8e3b71bded92c672e06,food,Amman - Amman - Swifieh,Amman - Amman - Jabel Husain,2024-01-31 14:19:02.000,delivered,,52,46,3.02,0.02,0.3,15.45,19.15,34.27,19,5.72,58.82,62.15,,35.864,31.956,8.353541374206543,c611b265ffec49222d9e0fa8a90aa49c1ee429373470ab6e136cc68a6fa2ec28,6b2a1ff8e69a192407e081df9ea052af4241252d14b2c673c2b2aedb111e1f88,8443e827f514a016049bb135be5c8cd8c293e8e61e5f37317e2d6c7434088d3c,2024-01-31,False
ccc25bc6f9019330c96f4643b8ecf2a674672bd03166720327b10d11298fa112,food,Amman - Amman - Abdoun,Amman - Amman - Swifieh,2024-01-31 21:09:28.000,delivered,,34,27,0.1,0.0,1.22,20.27,21.83,11.78,4,2.3,34.7,36.08,,35.884,31.953,4.538033962249756,b09f62183298ba22252a2a9a9f44e04afee1edc333904733da1ab668378a21b8,e9e8f88457e6b92b6aa36f0cfe1e1600ccec975473a66572c2df640aa110fcc1,66179b206395ed2692938245d2419ef5e7f0f489b88c287559a7eeb1a3ca207a,2024-01-31,False
f23c250bab2ce8caff54052f5833bbc53a239024d302084d547dc43160b0ca39,food,Amman - Amman - Khalda,Amman - Amman - Tlaa Ali,2024-01-31 19:44:40.000,delivered,,30,24,0.0,0.02,5.07,5.83,12.5,10.47,6,0.02,17.9,23.05,,35.841,31.997,2.812479019165039,7ecc472f5cb3a6dfddfa7eea767710c333cfa249054ba2017f4da73a3b827eb6,10d9579ef07a8f607f9857571852e46b146593b64fb3e798200cced6ba11b7a4,1c8cc5a734d27bb78df70e17ff958def7d89483e51be7c351164a55c497fe35f,2024-01-31,False
5e0a76ccfe214e259ded4129a3698caf9a9ffcc405c916332e38c8eb3f0b36cc,food,Amman - Amman - Dahiat Al Amir Rasheed,Amman - Amman - Dair Ghoubar,2024-01-31 15:19:40.000,delivered,,38,39,0.1,0.02,8.75,0.23,12.58,15.62,5,1.03,20.47,29.38,,35.847,31.974,6.2138671875,a9a398c5cd680bebca770a66d2e9873f23a809d8eea7d9b2ed4b7a42c7079cbb,4a24b58f50bd5240f5b2ef0453810a9b68421f39e9bfdef65fb5288c9cfd7754,c98fc4fe0979341acf421d0d3662ab5c0ec3e2ab55edd46a6779487e3b782e36,2024-01-31,False
59d7b79bfa7eb94b0f934369902f39f775727fa0c1794a8d27018c3f97bb9aa2,food,Amman - Amman - Um Sumaq,Amman - Amman - Um Sumaq,2024-01-31 08:23:03.000,delivered,,31,39,0.28,0.0,0.5,19.63,20.35,10.63,6,3.12,33.6,35.05,,35.857,31.987,3.375791072845459,6594265ea54a3f59314e455fea0793d9c6b5001382f6bdce56a61322c8102e72,903ef3a5711fff3d9b6b7b93203dc9f66c8bdff1c57cd587bf9742c365570d40,670bf7d8a2b1e4da449a4e1fcd9db2dc6d8b68497b55e68ff8b38a7536cb36cc,2024-01-31,False
29d1aea7941bf0730287ddae1c8dcfbe08cc812c8e8cfd0066f3fdf0a7682bc2,food,Amman - Amman - Abdoun,Amman - Amman - Al Tabasheer,2024-01-31 23:31:57.000,delivered,,33,29,0.1,0.03,1.05,8.92,14.93,11.17,5,0.02,25.03,26.3,,35.884,31.954,4.093713283538818,49d2d6d458e919fa45019e322b4d3e6d9936e78e8bd5c846f0bf76deddbf7235,097efb2e91e1712380614449b3c55cfffccf3dd4dafc5680f3e8b6854d6760b4,85853abf3663ee08906e3721a5bf70a9d92044dde4e54e31ccf938b665381c47,2024-01-31,False
1c5bce655229a69bb3da3b6eccd5be2137d1df8c3da5fa258d945307de83b85a,food,Amman - Amman - Dahiat Al Amir Rasheed,Amman - Amman - Al Tabasheer,2024-01-31 11:17:01.000,delivered,,30,25,0.0,0.02,0.27,16.65,20.82,9.5,6,1.48,31.52,31.82,,35.852,31.974,1.8535394668579104,a450f2da2991a1ecf569363c5b20266ad4362373c33afb39edbec9dbb62c3538,51da5cfbd90fd461faf58b3a2ba50f624ae93c6dcce2f929b082a47db628594e,18611bd6a0942bab58d65831cd3e7550831169875e1e2b43aaf4e210575be4f1,2024-01-31,False
5e8e20364cf14e3a19d579d5feb737fdee7d935fe572ae004e54f33642f7c986,food,Amman - Amman - Abdoun,Amman - Amman - Dahiat Al Amir Rasheed,2024-01-31 15:14:22.000,delivered,,43,43,0.12,0.02,8.37,7.1,19.4,13.6,5,1.38,26.0,34.57,,35.892,31.948,6.313868999481201,e1fb1df56a077f2120f0fd43528bccc507e1ea1ae485f1031cb26000460fa2d8,fe103a2ab932593bee5c25e5542b43ec397a2db43c73efdf90abc2284559c7ca,fbc2e4e8aa715332fd25e6209d22c0306b1672f92b2114fec5845f7140363317,2024-01-31,False
cbf1ab6062d0ebbab3a6bd718eb16a10e5e697e55960da09213b91776afdddfc,food,Amman - Amman - Swifieh,Amman - Amman - Al Rabieh,2024-01-31 18:53:08.000,delivered,,42,38,0.3,0.02,9.5,15.08,24.93,11.65,5,1.78,28.85,38.73,,35.872,31.95,4.573812007904053,2632183ced3f7da539993b36b2a01cbac65adba8c6f5c3f94c6c53b9533d73f8,566564d7b42436aa14217d3cf64279a42bf8ff7783e387f35d8145a496661b06,ee5e4057da0ec9493fe1b3052f85a87a5b878905a6a0e7331104d8c188d1d225,2024-01-31,False
fcb76d7d8b329ae0955087749ccaa1dc8b5d475c22dcd4bece7b52bc607e2b05,food,Amman - Amman - Um Uthaina,Amman - Amman - Um Uthaina,2024-01-31 07:59:19.000,delivered,,21,19,0.27,0.02,0.4,4.45,6.12,4.08,2,0.02,9.8,10.53,,35.878,31.965,0.7902801036834717,164b94eb1d5543f617751c714f0e0aa2bfb157c39e6a1920a9bf49a6c159a567,81a93ee2e06043f0b6e4a3845a698277ed723f9fbc098eed8a75a81722d3db95,f87efa363f714057a68ea7e3d77ef92cd0713740d894f4200c5b68a432309dae,2024-01-31,False
8fa1fd71b31c5f8363a53e28551b7977a710f6b7073e8d718e33b021e57dc0b0,food,Amman - Amman - Jubaiha,Amman - Amman - Al Rabieh,2024-01-31 10:40:43.000,delivered,,40,39,0.15,0.02,5.17,7.52,13.45,20.63,5,0.53,29.43,34.83,,35.873,32.029,6.900171756744385,28b48034ab2c8fce3bbd1a70cb83e443c604b07b0f25d071f760aca676cc1114,e627d4dcc95f849d50679463d63f13ad6c07008c8b54811ad16ee80df93714c6,dfe435e58f5f1f14687fe394c483dd21667355dadc2fd8675461dd87114b18c6,2024-01-31,False
64f1a008d497491140a81e27edf602b9a8d8992497a4ac704e5a88f02ca51d56,food,Amman - Amman - Al Tabasheer,Amman - Amman - Dabouq,2024-01-31 11:44:35.000,delivered,,52,49,0.48,0.0,15.33,8.37,26.83,19.75,20,1.02,32.27,48.13,,35.857,31.976,7.394659519195557,4482856c9ec4d39f1b7ba53148f7c189d3b68543bebdad78cd7d718f98b5eed1,fafb65ca8b22e9a81f6f03ff0f65cb1ed6a1dd9966aca598e9ca87b8f846f4c9,f54823f6cc88f3e0fec6672031371a4a2ec6db8776bedb144af7944dfb526fb9,2024-01-31,False
69b2f74dcd1bc19a8edba435fc7be44fd80bbdd7328d0e3bae6001c70fcebd5a,food,Amman - Amman - Um Sumaq,Amman - Amman - Um Sumaq,2024-01-31 09:18:13.000,delivered,,17,15,0.12,0.03,0.37,1.43,3.35,3.88,2,0.02,6.85,7.38,,35.856,31.979,0.7027179002761841,6c8f6b51fe893b94a1cebecaae9aa4a6cd82b52ebe384929f5894a7d7f84d304,ff99cc9af723da99a69830a2bff70bdd519c4c9612e90592ea229cf430db0a5b,6374813ee2474019e5e6479796d8d30528865169e145b6b385451748d6801de0,2024-01-31,False
b65a5fad6ed52eaaa553d8a5a3e10f13848815b825e133334cd1891ff2ad02f3,food,Amman - Amman - 7th Circle ,Amman - Amman - Al Qawnaq,2024-01-31 18:08:24.000,delivered,,42,34,0.45,0.0,8.25,2.75,21.45,16.47,8,1.45,31.12,39.88,,35.855,31.956,3.531450033187866,3816ae8da2ac3dbdc6ee31404581d19e63e2f57598ce0e0908fdad9f144dad66,fe24a1b9d7a1a681bb53b93ff05a9050f4907cb71b9f65d868a3dd8015543f43,e6bd90dcd145084d21089e0d8fdeebc71fc41d3915e1a6aedb3f607800134c07,2024-01-31,False
1698071d0d13acd179df774cd9668c34cff6bf96baf0598a2db069daa20f89ee,food,Amman - Amman - Khalda,Amman - Amman - Khalda,2024-01-31 11:35:36.000,delivered,,24,21,0.55,0.02,0.12,2.85,4.95,8.1,5,-0.03,12.88,13.57,,35.842,31.997,0.9598888158798218,ddedd08432785a0ab53802d1b2e987e43b77eafdfb4776ad8886f2950d811ef3,74487118905c5c06bf14e440fbe75572e6934152a5faf7c729049d09cc88813a,c596ddab19295bac6415c4c374c3975725db35dc6daa4fd83b7f166f7e2db22d,2024-01-31,False
1ef4b19076b1afb2abfaf5f6013a4a3c8ddbe7d9011903b7a5e961b1fcce778d,food,Amman - Al Dawoud Complex KML,Amman - Amman - Dabouq,2024-01-31 14:38:11.000,delivered,,45,48,0.17,0.02,7.63,6.58,14.6,22.08,9,0.03,29.07,36.95,,35.841,31.973,5.656737327575684,c31b4a9c036b2d9d89c30f2753170aaaf6cd95e2ac1d62ebeae9a5efa4a87e91,d4775699945d17459d972f4d36e72b5c05ff796694ca4d7e947977b00a752a1c,0d23e0a8d149b8f212f52f09291dfb328f83cd12b1cf1dcbbeeaeb7d1c29c436,2024-01-31,False
3cb3e5a39339ba5a5dc2c7e25a99faf0be5623fd24faf96b7eee7a274ffc46bc,food,Amman - Amman - Tlaa Ali,Amman - Amman - Um Sumaq,2024-01-31 13:15:44.000,delivered,,43,47,0.6,0.02,0.37,16.62,20.38,16.63,1,2.13,38.77,39.82,,35.857,31.995,0.0823374539613723,324faf6dd3b2a6755ca823d3b7864ba60df272bc528ef088bd84c5c835b16085,87eb7b15f687410948966ccad6cbaa2557c7514c1421759507f73b0f92c9befe,f4875547ff8c721840180aa68dd74e075f05a99b5912479e0777360093cf8ab1,2024-01-31,False
7b2dcef03d61d8b31a650d734540d94d70dd5c8fc66b3a6c78f6c9a1232d347f,food,Amman - Amman - Dahiat Al Yasmeen,Amman - Amman - Jurn,2024-01-31 12:56:22.000,delivered,,54,50,0.2,0.02,0.13,14.28,17.5,38.5,18,1.45,57.3,57.72,,35.893,31.919,10.343892097473145,4fba69fe2c61b6f1768f0be0dfd0569a0a251ef4c5b6c25bc1b59dabc128cc44,14a2a6a36de0a6e7ad57bd0cdfe343b17e3322a87e6afef90d910d1976a55877,732eeab5ce6604f5e25d46d013626c6391df9dee4ad2f5aa1bae629ad77a5a94,2024-01-31,False
dccd22f0ab6b5e00a2f2838e0a2647233e85c4778806d90f8161cfbd59a08267,food,Amman - Al Dawoud Complex KML,Amman - Amman - Jandweel,2024-01-31 13:04:42.000,delivered,,30,28,0.0,0.02,0.42,2.72,14.32,27.5,18,0.12,41.5,41.95,,35.841,31.973,3.950188398361206,5df837836a9cf490d40138d2aea965ed3d325eacdaa943a2134ba0c691537788,1f73ccfa6df13d5ef256afeeb0d24497a44f933b02726384193790e5cf968142,41e113244b96b1e662bb96c94c8de6c1e370452a160e9ddbf599383709b89f5b,2024-01-31,False
54cdbfd81cb2f3881c0d406f1b2bad2dccbea2dcb88d84069f4b84b8c30a18ef,food,Amman - Amman - Gardenz,Amman - Amman - Gardenz,2024-01-31 20:12:21.000,delivered,,39,31,0.0,0.02,15.98,8.4,27.32,5.75,3,3.38,20.45,36.52,,35.87,31.994,3.433115720748902,bd4d6a80921dc5c01e460b7122586f9e8114a75cb6cd0f1f2d2d2ee3ca70c955,0e1224e3a16fe5d791ca95fd062c96446c86ec1965c0ad378501d2cb1c7c5ace,fe3b16f09e910d56d5d8ece126bd62f9c132d47da4f2a80c842e9337df1c01b7,2024-01-31,False
ac9f04bea78c43003689bb8b31e96ba6fff00c1ffaa7112478469b4c01798a1f,food,Amman - Amman - Jubaiha,Amman - Amman - Dahiat Al Rasheed,2024-01-31 21:17:10.000,delivered,,34,32,0.12,0.02,0.18,17.72,20.72,9.37,3,0.0,29.88,30.22,,35.876,32.031,4.05545711517334,84f26e2416f879510912fe3f1fac113e13576a05faf2a2ad82ef701a0126b8a4,4316e2bf79b6bbd4d9d948400e49cb7a19211568f978f41f8cafad3d7bd2d21e,2e1dec4f145761e08f367123ca68efdaf85014309fad8cba0b9899a2b87ebc74,2024-01-31,False
d1c8764585feae74a9f28b28075fe66cea0f9128232a38c1405517f5ae6a9457,food,Amman - Amman - Swifieh,Amman - Amman - Abdoun,2024-01-31 18:18:34.000,delivered,,41,39,0.32,0.02,7.65,26.12,35.95,9.48,4,0.85,38.62,46.67,,35.865,31.959,3.078785181045532,2026ad599219b5c532315b636898fec4e3e9b4ca3e658b3d6ac138f3ab0b4846,04b1ec9010c59cec4a2bdd4a799355636440d5bd16ec30328360381a3c0ff9b9,c12dfe15efcb84e4cb9cd90b3f813cd0a26d3d0f0e905b2c56a74b4574400d9e,2024-01-31,False
780a669b7ea39edd861afa846305770a4e9426e5b69340b0ebdc0b96541fb889,food,Amman - Amman - East Amman,Amman - Amman - Jurn,2024-01-31 09:13:09.000,delivered,,46,36,0.3,0.0,0.35,7.1,18.32,24.58,5,1.45,44.0,44.73,,35.927,31.936,10.48676872253418,2e7bcf0e491390b1023ff4641ed657c8723dda035023cdcc52572ec80f50bd5b,7a08b49fa0a19e7b00b62bfb488cb86dda185ace2ea048353636b9bf6fba6b6b,c750d2c00a7e8f438dfa7d15f2ef4cbdaa64c34d837974d5c2ae6ff06559fbb1,2024-01-31,False
489ada343b914258c3be8e0700f662f9e92719cf1daf5cb318899a60e4188b62,food,Amman - Amman - Dahiat Al Amir Rasheed,Amman - Amman - Al Rabieh,2024-01-31 18:25:37.000,delivered,,43,44,0.53,0.0,10.13,11.6,23.95,9.97,5,2.62,26.4,37.15,,35.847,31.974,4.430883407592773,5bd49f9e47b17d4c555f2290868000e826cf1a5e8612a7096a9541356222a7a5,ac0f177c6ff169c67e70d8199064bc894cc7a2aba24910b3257a34f716a5701a,0cabc99600a885ff56d584695104857b26d994072f0ad403921eb815f4e50053,2024-01-31,False
6f2662f5c90fb41d817d59231e3fd1dc291044092bfd01fa02bedb98178e61f9,food,Amman - Amman - Khalda,Amman - Amman - Marj Hamam,2024-01-31 18:18:15.000,delivered,,36,44,0.02,0.02,2.75,6.27,9.92,19.22,3,2.55,28.92,31.77,,35.846,31.997,15.640542030334473,1e811643a00aa847513f0c65b6de5cc923980b0b7d5917b453ab0975b37a6b89,5410abc193d0a1778a08fd1e97f07ed3c8cd00353f84ab699106c2ae3005faee,e7020cab7063aa9f046ff0c913b613622c9f8c39be216512f6244ee74a328332,2024-01-31,False
50ef7caef7fc619770e9a057a7473a4ed563c9887e5ae6711894edbc1dd02baa,food,Amman - Amman - Dahiat Al Amir Rasheed,Amman - Amman - Al Qawnaq,2024-01-31 12:41:53.000,delivered,,40,40,0.0,0.02,0.25,15.17,15.78,16.88,7,0.25,32.65,32.92,,35.854,31.973,5.43002462387085,bcba173d74940b401ac2fc28b686f7645a757d544f4a16053c1838def3db542a,a1d9c737b964efdb0ec7607fc5a5e48a429932cabebb893676e922a6fb6461b3,5bab07ca23d3f8c75f76c68cc056eb9dadd1cdbd9f6e592c8ef4470ced7fe7a2,2024-01-31,False
000966bb44dc83c7c5552068082b15c07eb93926596be93e9637bf85fbb96d7b,food,Amman - Amman - Jubaiha,Amman - Amman - Tabarbour ,2024-01-31 18:16:00.000,delivered,,40,42,0.15,0.02,5.18,6.57,11.98,16.13,5,1.63,24.55,29.9,,35.873,32.03,10.270224571228027,5906b3b84441fef246b916ed5e03dddf3be132e6a2c0a12ac587d582238add6f,38f7a74a33a9d58587411ab2ef7aefaee6e3c22eb761aca2dd866fea2d20ab64,e2a2f984446e1d8bc312b43f5c368d3d8b1ea82d850961d3df6c5d233590e0b4,2024-01-31,False
c4f4c03ca5d22b63671729b723c0ae04f3ab9b04e9e1e6acb22148c2bd0914b4,food,Amman - Amman - Swifieh,Amman - Amman - Swifieh,2024-01-31 20:10:34.000,delivered,,31,30,0.25,0.02,12.27,4.77,17.22,8.07,4,0.02,13.02,25.55,,35.867,31.958,1.955960750579834,de11a5e44d75512507e48fec8e27ee8ed896f664b26493b5cb32cb96d544f9f6,28caed81b88ecd7b318655921861d6d10c8b84f99a7c89cf11ff3db1a26670e5,eb979be9c8248c0d900180e7b83d3d41afa484655826c5eeffa16130f8deb6a1,2024-01-31,False
bfecf56deb5d3000ac14580a835f4067416c9eac65e1aabfed840429a893bf5f,food,Amman - Amman - Gardenz,Amman - Amman - Jurn,2024-01-31 14:58:20.000,delivered,,43,41,0.12,0.02,10.03,21.88,32.45,32.23,14,0.08,54.72,64.95,,35.891,31.984,7.157346248626709,72aa66387d62647916926639aa4de0e46fa2211c69b09f85a94a415920d3eb5b,f9eb8673d961a5a39bb6d24bb8380992de3aff691fcaad1af0f1e75f8f011711,51c97c8e202ff02c71d7bacb15c4ddcad2323deb4704567eddc525728b076503,2024-01-31,False
358c4a36d758e433c284dd849439825300108f59ef26bf2818b772446be4fdd7,food,Amman - Amman - Khalda,Amman - Amman - Um Sumaq,2024-01-31 16:37:48.000,delivered,,27,27,0.17,0.02,8.95,13.45,22.67,4.85,2,0.93,19.48,28.7,,35.847,31.99,1.3135820627212524,d61de42f07552b90e7f6e8444d63bc6e1093e5b846bf3ac56a94a5878111e9da,f9f962b3c85d079d67d8be2c826b7b0c797eb92663754a98048213ec120c4743,cf67bc64b33870af977452fd665786dad7f39554f1648085b0f4ff37ea215397,2024-01-31,False
85b871045ee56a244c755dcd039d0bb41a2447d1149acd607989b1c74c5808d3,food,Amman - Amman - Tabarbour ,Amman - Amman - Tabarbour ,2024-01-31 13:52:32.000,delivered,,35,34,0.28,0.02,0.87,6.4,11.75,8.83,4,0.03,19.73,20.9,,35.935,31.993,1.953622579574585,3075997accbee003cb5d2e36f3ba4ad0b2d7334ba4ead47feb345227fd2b9a38,64345e73d92bb2d5c47567cee6e35deaf6d9b091dae30d2c768b195360305386,9dd33adf009ebbd95feb7339bd6b3a860ea67e14674318cd3a5692adc670ee8b,2024-01-31,False
8abf1870d455e89d6d0503ebf1f652a843a954cbac7f3efdb3d22a32f0a6126e,food,Amman - Amman - Khalda,Amman - Amman - Al Rabieh,2024-01-31 15:23:11.000,delivered,,39,43,0.15,0.02,8.03,9.47,19.08,11.6,6,4.25,26.88,35.13,,35.847,31.99,3.339001178741455,ad3cbc1a1fbf270728a97adc69799bcc4156ddade8f3280173f62583bb438c90,7cd583512124c984d60b3324e42e5e1e3c121466b27881e24c0ffc819ca220c8,dfe9122014ccc808db9317829125da21f506faf61ae93ba834f4687a3293afff,2024-01-31,False
854c892e365c6a562ac5fca3efd4858c0542730bfeb790fcc161ae3bc68ed644,food,Amman - Amman - Tlaa Ali,Amman - Amman - Tlaa Ali,2024-01-31 17:11:53.000,delivered,,37,36,2.75,0.02,0.43,22.05,25.57,6.55,5,2.18,33.85,37.05,,35.857,31.995,1.7273292541503906,a026d6b9a6d326b2a78a02b137b698824753a3f48dcb151358639b50f54f15f0,e233c335842b4d3a6fb1c1ee18db01aad4e4343a4d64667a27d1e294369e06d6,8d9230e3cffd28aa535a9c205674e6bf582b890c3dc3b30a10d0d681dbefbfea,2024-01-31,False
3fd4780f0d897fc2b3a3f4485ab51b889edf7562a4c1cd012627239110a4ad7b,food,Amman - mecca mall,Amman - Amman - Fuheis,2024-01-31 15:53:25.000,delivered,,52,51,1.15,0.02,8.32,21.53,37.12,15.05,5,1.7,45.53,55.07,,35.843,31.978,8.203680992126465,a1a21515ca37d0b788dbe1001e140383475200c4ff9d1a61662ec2b881d5d3f0,ec240672abcf33d5f66aeef00f0845ba9a5192aeeb16a0a350db78eec9266768,f64d47042d7768058663c5e707140f26c1a4ce2d60befaac5d3a60aebe4953f2,2024-01-31,False
d9b0eee0f14ad3db01456d7278e6afeefc5baae3cc4607cb4f123abd228c5e34,food,,Amman - Amman - Swilih,2024-01-31 19:32:34.000,delivered,,44,42,2.83,0.02,7.68,2.07,14.73,16.45,3,0.02,23.5,34.08,,35.902,31.988,9.524236679077148,b3b12448617f7fb44d72ff98a5f8038746aa06d71698b922417064304e6cd475,b649907e3c60fdc02f0657f4e2a01c553c8ee751df9dc4c2e2917ff18af83155,bbec3a92489d811aa561cf5cf25b3f06fdea60c601fb53c8c2ecf8b319316afa,2024-01-31,False
83964f450a8173cb2b432f365df2254e4c66914ea7c34ebd506689dfb7b2b068,food,Amman - Amman - Gardenz,Amman - Amman - Khalda,2024-01-31 23:23:22.000,delivered,,32,29,0.02,0.0,9.82,1.15,11.02,10.47,7,4.07,15.73,25.57,,35.871,31.994,6.145179271697998,0f1651d2004adb4ecba2e7cf7a32fa88476af6100631c107bd5363dbc8a18e71,e1d0eaeff9a274955795afcd6a75167304ea503c153b1653cafa1ef2ae4d4f47,1e4d3936b1d2c305d84cb065aad43e1c80c01c7e61024164b9f15646709b3339,2024-01-31,False
f3c587db9ac364e204fde89bbe1b3424fea3d994a8463356e40ced525432865d,food,Amman - Amman - Um Sumaq,Amman - Amman - Khalda,2024-01-31 19:11:24.000,delivered,,36,40,4.62,0.0,12.65,0.75,22.45,11.65,2,0.03,21.48,38.8,,35.856,31.979,5.59326696395874,c4f2b6199d65087b918f41fd1ba880e5fe7cfc06f68cc373fc0930b039701279,db537d27b367a7ac603dbaa9c7c9fe455a268fcc81d7bbbad8ef0ba2c80bd745,78a5af9816e51158d7e6f49def5bd0fb053021bed2c66fd66748f9494a73df93,2024-01-31,False
a0d0abd830f089e3fc173b8f09514578e7757148db7258555df7f3ba375fd27a,food,Amman - Amman - Jabel Amman,Amman - Amman - Um Uthaina,2024-01-31 07:30:50.000,delivered,,33,32,0.52,0.02,10.43,3.65,14.48,14.37,6,1.17,19.57,30.53,,35.891,31.96,3.578067779541016,5eab175eabd31939b2ded7df50df939ae66a414e3351141c3337717c6cbb3c27,3b595557779f93c1e6f4930f7d6b3f5bd647b529a547f4b95bf43c928e4f8963,9002cc400736053d9aa569f897cadf3942bf1953224183044413fb7a09865c22,2024-01-31,False
88cd52733730fbde08094fdfdfce869ccdf87a9d31380cbfefad62aa8af59f5e,food,Amman - Amman - Al Rabieh,Amman - Amman - Um Sumaq,2024-01-31 15:46:43.000,delivered,,34,31,0.1,0.03,8.15,4.17,15.77,5.03,4,2.07,14.68,23.02,,35.873,31.973,1.6526061296463013,18a3c2dcbaad28e25e82e35d174054f2c6e862b01c6edf240df132323673c586,5a93c610b6005180e1cd33507eeda0039e9cd49ad1c4ace1b0fd8037dc1b7064,8d1f3aa18f8d70092f3c568e6392a78ade477dd79545f3d683dbaa90b4fa5ea6,2024-01-31,False
deb2e4957f0f9326523508ca25ab86157e28106e745c51b61b07363271ce8512,food,Amman - Amman - 7th Circle ,Amman - Amman - 7th Circle ,2024-01-31 20:23:54.000,delivered,,36,35,0.17,0.02,10.88,16.77,27.95,8.22,5,0.33,25.6,36.73,,35.854,31.957,1.4083757400512695,87ebb695849bd6a3564aedcd6f5b0b106725d8fc819c013ff9a44d3963e2dd36,7ccf740447dff6eb2ff33985585807c733eba55098bc3032233ed75c335be882,34868fbbc0cc0589b44732e032ac98e2025fc08244fe83d20f64a09b23c21d3d,2024-01-31,False
8989faa209b1d64938bb11a0652af8ecb065d3e74f695017c075a61ebea6b4c1,food,Amman - Amman - Um Qaseer,,2024-01-31 10:27:13.000,delivered,,27,24,1.63,0.02,0.25,0.05,18.67,10.92,9,0.02,29.33,31.25,,35.928,31.87,1.14181387424469,8373164818e68a6b895dd3df326c5f13d17bcab18b9ad154f25cac86fb69c3c2,8e61cb890681b222142f829e584aada049706a0fce3e8bc6f2913048591ac54d,d5fd175f9587ccca1922620a4441f8731a8a65212d6201d1e80031965b9ee7ed,2024-01-31,False
485d8a99b0f7e4565dbbbdf70f65d545a0f204766df7eeae3753ad58e5320ad7,food,Amman - Al Dawoud Complex KML,Amman - Amman - Dahiat Al Rasheed,2024-01-31 16:43:05.000,delivered,,45,41,0.08,0.02,8.5,9.42,18.93,34.67,10,0.03,45.12,53.78,,35.841,31.973,10.116230010986328,d667e586642d0f77e447ea122645f724d20b079a88266f8262721a05a96ec735,5524c14d08180377cc1eed3170f047fdf3d79fc97f1b83cbfb85cffa4070bddc,319ef90d4d21f4941a22cce78acc50a0c16cfee902dc3a11fa90677fdef14a6d,2024-01-31,False
b57cef9ad91fdfc0589823687addb8757bf44a25b223008539aeb4132eb4b148,food,Amman - Amman - Jubaiha,Amman - Amman - Tabarbour ,2024-01-31 19:58:41.000,delivered,,38,39,0.15,0.0,5.72,10.87,16.7,19.28,6,0.03,30.3,36.18,,35.872,32.029,10.365700721740724,323221078381798084aaa0a6f4fdb640a68dd145c64c5de16bc51df0e25fc018,0843cadaacb709c9752d14269d8969902fb5cbd614b2d81cf17208ebbeb9b6ab,12b0c3f11cf93d4d0c2a3e5e3e03bb7124e82536e4cddfc4fa7b32d3ed981f43,2024-01-31,False
d2a1f4b89edcc21d3cc13d8355a569b9558a483f66b27900559c8a07c05eb625,food,Amman - Amman - Al Rabieh,Amman - Amman - Shafa Badran,2024-01-31 05:57:51.000,delivered,,47,43,0.17,0.02,1.38,0.52,12.55,18.38,7,5.28,34.82,36.38,,35.867,31.988,11.558894157409668,2938bbb3ff6e68612233aa8f27577c056665a6543cfcda72e19fa6e32e521d88,c501311dba4b12671a1477674f71b6b235cafe70c7ff52dce5d5ff16655dbca3,5bd5e66aa64bf8fcff2ab83ceb425c9c6645585bfcccb60f75252e6160ac4094,2024-01-31,False
1bf761a5c68d14fa21cea97a3e8cb3021917006404070ac4f0aba38e46c3eb46,food,Amman - Amman - Um Uthaina,Amman - Amman - Dabouq,2024-01-31 20:19:49.000,delivered,,42,45,0.3,0.02,6.97,19.57,29.47,13.7,3,0.08,36.27,43.55,,35.879,31.964,11.095148086547852,3aa3647983f57c7735336d6350e6fd5577e49644618c40dcb70e32e77f96daaa,a571961fe6b0f5dfbadb617bf53607080f10a53f01c6fc64847f6067c0bccc0d,971c683f1aa81e022c8f6128f2249a02f552fe7e3fbbd67e725b26a3ffabf535,2024-01-31,False
ab016bed2cc887c30d06477b8f8cd2dfa88d87505ff979cbfe075275bc8366c8,food,Amman - Amman - Khalda,Amman - Amman - Khalda,2024-01-31 19:20:56.000,delivered,,28,27,0.22,0.02,0.88,8.75,10.03,5.25,4,1.12,15.5,16.62,,35.842,31.997,1.2414302825927734,628fa66e5e4fa462bee176df537351be3e2c048d4d2cda853e259ec21c76d702,2b3ccad53e98dad55e1e586c6d4035569d51274fcf602001a149d3b27a658994,ccc87b87622b9adff6c754000e5f3131ba310ac874ef2f410cd0fdd62b6e6763,2024-01-31,False
