order_id,order_type,pick_up_zone,drop_off_zone,order_received_timestamp,order_status,cancellation_type,initial_eta,upfront_eta,acceptance_time,delay_dispatch_time,captain_assignment_time,wait_time_at_merchant,food_preparation_time,time_to_customer,wait_time_in_journey,wait_time_at_customer,captain_engagement_time,delivery_time,cancellation_time,pickup_longitude,pickup_latitude,distance_travelled_km,captain_id,booking_id,route_id,day,is_pooled
d44b01277831fc53b39c443fb93ea2f5d3ccdd6cf4476a5e750e84a19b2ef90f,food,Amman - Amman - Tlaa Ali,Amman - Jordan University,2024-01-31 19:14:15.000,delivered,,34,38,0.3,0.02,10.1,5.53,18.83,13.73,9,3.08,25.53,36.0,,35.867,31.999,2.7338240146636963,9923b6396b77f84a5138b0fcd131b74c20667ac81f10698b8e470c98d81d651e,3a70d905db3cd42f9e5772554943940b2d10fbfc0eae50830334705ac671be32,615fa03f986b8c83cd61c7fa0ded834ae7dbc6f2939c3759cab6a0d9f17db4ee,2024-01-31,False
3b383049b46e343331d4e510d36ffbc5875ce96fd3b1a6f9b91b26b070f1a749,food,Amman - Amman - Um Sumaq,Amman - Amman - Dahiat Al Amir Rasheed,2024-01-31 13:14:30.000,delivered,,40,35,0.18,0.02,2.08,5.92,14.45,20.2,8,0.07,32.62,34.97,,35.859,31.985,4.1316680908203125,daa0a5275bcb62b7b2a65c6832dfa4c937aeed656fbbc323629e781cbb2a69e6,83f835d7e6523b6fe2f13d848290953dd9592aa27b429aa17bbaafc3278be454,67aae6004d0f21e447f89c1d93d8d8412b7836ace9bf4061ad1e267193f1b0fe,2024-01-31,False
23662f78a3204a5a3959d388f4828fe8a4f1e7a039854d256ebf654265a14b3d,food,Amman - Amman - Dahiat Al Amir Rasheed,Amman - Amman - Khalda,2024-01-31 10:57:47.000,delivered,,39,46,0.23,0.02,10.85,14.82,28.33,12.65,3,1.72,31.83,43.0,,35.854,31.974,6.295783519744873,9e60a55bf3c1274cbf7f16319da6bcb0eec3934a5074a2de2e14d2df01c18f94,13f9904a6ee725db6de3f0f7a5b9e980a06ee988bbd6c9c97393c44df0cf8af4,518e8bbd8fed3846b76e1a1fadfdfd48d7a62bf565fc12f03bc5053a0c54e0c7,2024-01-31,False
77235a2edb95529d7b0c5fc39f92588ecedd711bfcfbadb543df3145eacb681d,food,Amman - Amman - Jabel Nuzha,Amman - Amman - Shafa Badran,2024-01-31 16:33:09.000,delivered,,38,33,0.2,0.02,1.03,3.72,6.6,23.37,5,0.05,28.97,30.27,,35.928,31.977,13.1661958694458,1e9c41969c90b0bb258b1bbb1a8633236c2bdbb5c523f53be538f28e81cb1cf2,1b84a0a81090a4948099df398f09e36a30795e4af7f420fcf043467d9d040019,f1cd7de486d6073a8689b1543cb65f1636a8f36415ba036bf548d0955dac52e5,2024-01-31,False
cff59d1682cb462c44d0d0646b098352fc5f0e695c7c9d0b22e071938ed6c383,food,Amman - Amman - Tabarbour ,Amman - Amman - Tabarbour ,2024-01-31 07:06:40.000,delivered,,24,21,0.6,0.02,0.22,8.47,11.3,6.0,3,0.0,17.07,17.9,,35.946,31.995,1.432444453239441,cdbb412daba68210fd9ab55f9dad89ef83c853c64e86727ff74efce802f0a7c0,35305ac421782d4267aa8e1b881295571891333fa8b30bd8e7950ff59c148b47,5fae2508025681a474af1cb231f5261e0a0e876bd5cf132f6aa3935c89859891,2024-01-31,False
f3dcffed08846f47a9bb9ccde780f582080afe544415042c00a1a3720d09f91f,food,Amman - Amman - Abdoun,Amman - Amman - Dair Ghoubar,2024-01-31 17:33:30.000,delivered,,37,29,0.02,0.02,5.2,14.53,20.05,7.65,4,3.45,25.93,31.23,,35.884,31.953,4.823038101196289,49f7f4c202dc2f98b2bb5f5f2050aef55a20f006c0e8d95dc630d356ac002d74,84029d2fc93064291796858cf72f4d0d2738d0a2aa9a5c70d89dde25ce8a3d2d,3803938b99b446b85467956ec2d682e1a0a5e7b35760e98f423582de27d31a43,2024-01-31,False
7cbea587fc8684c88e9e8c24c635f903f1e1226bf021ece86d7775b0d9bf9395,food,Amman - mecca mall,Amman - Amman - Dahiat Al Amir Rasheed,2024-01-31 08:06:34.000,delivered,,29,21,0.0,0.03,0.47,3.08,5.38,6.97,3,0.98,12.83,13.33,,35.843,31.977,1.9151532649993896,fb86d5a6dfa4c04392e73b1673ba218b25bb35c83047e787cfd9168edeed6c85,9046bfebfa71aadfbf4e7bc2b3a99834f9ab36e274397ebdd96f47f38a9d34e2,4be7020ed06ae10a9a922c12f0b35e142fb35855d7ce6785f5c6efb76c648f55,2024-01-31,False
38de3113c3f25f46722b846f13734ab8cbfef85425898bfdb134c29f1766d593,food,Amman - Amman - 7th Circle ,Amman - Amman - Jandweel,2024-01-31 14:44:50.000,delivered,,36,25,0.0,0.02,9.15,11.05,20.52,9.72,4,0.02,21.08,30.32,,35.855,31.954,2.0556387901306152,3ce9f9bcb0695dd45aea8d6c8e829e5d5e24ac6e627729677a6de8d291e8540b,b26f9bcdfe9836c53a84badb4ac674b3dd14fff9a246ec96cd84890f1d75554b,73c0cf5fb1c7d4aee4c8fa136bbdc6a4e4cd99b205a576d7658d718fd33aa4ae,2024-01-31,False
5335906a04e64a79f9c8f1ee0651225bed5a2dca51ba1a2dfe149aa54345e3a1,food,Amman - Amman - Sahab,,2024-01-31 15:10:58.000,delivered,,45,48,0.0,0.02,1.4,6.63,9.9,20.15,11,14.8,43.43,44.85,,35.91,31.916,13.791638374328612,f6429ca556bf95724f9df22fba3991931225bfa84fef14e61a0447f7c0fb7ce4,4b7ce53277e0d8b61b7a83aad7499edc82f7888ca21c205c8cd7da481da09916,4b1b43fb4c4f89251fbb2cef3547b7a7f9164a5890b59e358ff6c9d18f321278,2024-01-31,False
3ecd8c6d01f2a652d3d4e108d8bfe43c280fe45688eaadf3948e45c7c262da20,food,Amman - Amman - Um Sumaq,Amman - Amman - Qutnah,2024-01-31 13:11:15.000,delivered,,60,48,0.23,0.02,0.77,7.48,24.42,30.38,12,0.02,54.03,55.13,,35.851,31.979,8.302711486816406,3a564b0f414c884396d2a1ad50289d5201f118645ac06a7d9d9ddd1c8c611b33,64d3968c85f833335368b5758570ac83e67e6e2e1cd804805dd40a7139503ffa,e3f66dc8defd9336434fa48e13b14ebfc05ca413aac3654fedbdab7bba6d59fa,2024-01-31,False
0464aeb92d5ab5b349a609e302a25a8e06439e94d7e7260596c52aad6d39b036,food,Amman - Amman - Al Dra3,Amman - Amman - Sahab,2024-01-31 11:37:17.000,delivered,,36,31,0.0,0.02,0.3,7.75,11.52,12.4,16,10.48,34.08,34.4,,35.906,31.919,3.3873708248138428,032c8571523062fd40d21af0fc3f6795485aa613b7a74934bc2a08ce7a8cebc8,3b4d841db653b9a7ad9767b85c7eebf0214dfd6b81b1b2859dfac1b4948c9e52,4c1023e9b53ce1ef27436bb04986b2354a7e20b0cea1b3bde89eb345bc99d5e1,2024-01-31,False
116e0869565a9a0ae37a7fce2d9e66e44515f2de15b080544c4b9aaab1ca6cef,food,Amman - Amman - Jubaiha,Amman - Amman - Dahiat Al Rasheed,2024-01-31 03:27:28.000,delivered,,36,36,0.22,0.02,0.42,21.45,24.15,7.58,3,2.88,34.18,34.85,,35.866,32.021,4.7271575927734375,e9408242c434f1817211d526e4a80d31cad03bfd684d9c598a496f7013a58dd3,d1f67b35399de0758dd5133dd107d07450e63be128a5ffa0c71fab9e9e83d9c8,fc861cfcb7551db3635d55a0d5c94facc1d371aceb80f1612bf8f236bd76deb1,2024-01-31,False
12a5707fd383147cd9c86fd6398aeebcc8825d30b8730c7f38364c967a1c3af0,food,Amman - Amman - Dahiat Al Amir Rasheed,Amman - Amman - Al Tabasheer,2024-01-31 10:55:16.000,delivered,,27,23,0.03,0.02,0.2,1.75,9.3,5.32,3,1.98,16.38,16.63,,35.853,31.973,1.84849750995636,6e542780a0671ad8c4778bd6e860e1659433b2dcb4b08c0f1ee2753e5ae878ae,b8eb79d1dd0d94602879f4738e3f68451a7cc9ad9215c2bb01e9dba59bc02d5f,b867d7882ef6e97b10551f3ac2362bc23bfa8692bae35e5ea2d1d1ff006dd4a2,2024-01-31,False
aa125363c1922f1999b41017335c8c7bb62dcce96e2955a5ddd831e3a7214bfd,food,Amman - Dabouq District KML,Amman - KHBP,2024-01-31 11:11:08.000,delivered,,32,24,0.0,0.02,0.2,2.47,3.73,12.25,2,0.02,15.78,16.07,,35.834,31.996,4.789657115936279,db6f5f44b112fdd5a297708f991f4e0be4e2150de871045869e5ad4ff3fed39c,6ee9c60dbc3e5e90374f582d846e6edccbefe332334e9d8b99718831ab681385,b2b2d70b663ef9e7984e3182de979a028f34d5d8e0714d8f9ab3b41c9eac85e1,2024-01-31,False
23f691d9a198440d077711d4768abdc085aad3148c1565ea32630dedce5ff09d,food,Amman - Amman - Jubaiha,Amman - Amman - Swilih,2024-01-31 11:24:11.000,delivered,,38,36,0.1,0.02,5.68,61.22,71.25,18.93,5,0.98,85.47,91.27,,35.857,32.026,2.6328365802764893,07d571bb283566407578aae900eee9b320da01f6d08dd0811a3639ce72e2a676,1f2852a218e266a0131a884d76a99c8f5715a777ad808adf37961d1916cf0869,b0bcf49f170fe32b14c9689f5d494f36a7d72ebc44f95c7e1e1bd8a1f69752cf,2024-01-31,False
0fc0fb6a2a5fc45240b00a53993b95245194fcb6837443143e168757dd36c3fc,food,Amman - Amman - Dabouq,Amman - Amman - Khalda,2024-01-31 14:23:53.000,delivered,,26,26,0.17,0.02,0.28,4.13,6.3,8.18,4,0.1,14.28,14.82,,35.83,32.0,2.124521017074585,51584ff9d6b6c52ff33304a5f9d0c9d7a6449af5f7de448ce5862a5fa700b8da,b69cc7616ec6166b2a5175ad7b3d1396fcaff76d9c2575a064257b1002914382,c00d36e45b1dee1cbf344a39ed553321b1d67d7a42a6d23969ce1c8cc71948cc,2024-01-31,False
396ef21217cb704d471a103704d3a6f29c5409bb79228fd9341da4424eee44f5,food,Amman - Amman - Jabel Amman,Amman - Amman - Jabel Husain,2024-01-31 10:47:26.000,delivered,,34,33,0.33,0.02,0.32,1.87,12.52,21.0,18,9.4,42.58,43.25,,35.927,31.949,5.507021427154541,ad3cbc1a1fbf270728a97adc69799bcc4156ddade8f3280173f62583bb438c90,1c1a5c329acfc8307a0e998477a23547ff7e1d741f70896ee8caae9324687464,9624237d1fadc2ef92e0e23b370613dd9efea893ecc7642e02c48bc980ee53a9,2024-01-31,False
5b561a48c8d1c965d64720fbfa55192d599fd855e69d1289a09025794d263026,food,Amman - Amman - Sahab,,2024-01-31 20:22:33.000,delivered,,40,31,0.83,0.02,3.73,10.07,21.27,16.7,5,3.45,37.67,42.27,,35.914,31.915,10.282736778259276,9d648a02c4ee1a07a6428d0a230118928c5dcd29fb21a71d4685beb1533ea883,96bfc542602bf719187e510e3882fd257e13766e7d9b4ef801103110b35c5f0a,bf3dae92626e7cf1263251b9d7b2ebece748f4eba652bd359d412793846bb0dd,2024-01-31,False
00d4d85a28abb4b252fdb095e7880bbbb72768d6941582ee2a8457d9f683f0b2,food,Amman - Amman - Al Rabieh,Amman - Amman - Al Rabieh,2024-01-31 17:36:06.000,delivered,,31,30,0.08,0.02,0.15,19.1,19.35,8.23,6,5.38,32.8,33.13,,35.883,31.975,3.4442169666290283,36ed64c54f65ae328491642fde1e4b0db56c739a0db0fcb57bfaee7605a05a67,6c089a1eff92bcfd1ab3fefe6a511b1d72d4c0f0985168494340e34cb4c63093,56565f762fa53d8c746c8252d328b9235620d2b17d764ca55b18e3522fb19eab,2024-01-31,False
0cd33ca2af85c17b80a70e11536c630dbe65ee3bd6f69384737fdb6021dc97d0,food,Amman - Amman - Al Rabieh,Amman - Amman - Shafa Badran,2024-01-31 05:29:20.000,delivered,,36,47,0.17,0.02,0.62,8.0,8.83,24.45,2,0.02,32.67,33.52,,35.879,31.972,13.278779029846191,633fd1e91f74de52516232d2eb84188b98632323505fa3a27de0a051041aa6a2,b725d84fde3337f0aa934684cbc23ebd32bbd1b151cc33ae3e0e5e8fdcb3a890,6f8345c5d91d1a72fa2b7c700bde0dfea25f55683daeb16fd0d4a19ab8724c01,2024-01-31,False
78bcacd29fb730cd392a52d7b6655789527be6671f3e5a4ea702e95e835e827d,food,Amman - Amman - Abdoun,Amman - Amman - Marj Hamam,2024-01-31 17:36:32.000,delivered,,47,49,0.18,0.03,3.07,41.6,48.12,11.0,4,2.18,58.2,61.55,,35.878,31.948,7.956637859344482,6c117af7619984012b38e813a240f16fcc54c8915a52aaa47f7834377daa6713,2fdd300481cb39c7dc353d445a3b02dd432a8ffdb0b694df18becd8c6c9772e8,58ca904561a6998a05cf11ff4d7309d2b07bf589d60c412ce88ea96902f18bc6,2024-01-31,False
ed22b66ac27d77cad119e8ec7c59ff9bee99d6c56c89ccd867cc96c048c64d21,food,Amman - Amman - 7th Circle ,Amman - Amman - Swifieh,2024-01-31 18:18:11.000,delivered,,33,27,0.02,0.02,10.08,18.02,29.08,5.67,3,3.85,28.5,38.68,,35.855,31.954,2.633432626724243,730f8a10845381bbfbe777dd0fec5f9f0583b3814dfa619c334ba497cbed0dc7,007f250555e66ef0956583ede7582a7cb1e111ee17ce9878412d829c3ff83ad6,51e78211bc6d3e5d70b74c0dcb313e0df5e25ad6bdd5a7b885c81b3dc7892c95,2024-01-31,False
a96085f8a4f0f5bcb7b1740765a3084be5f8991ad06421be9c51ef71d789c22a,food,Amman - Amman - Um Sumaq,Amman - Amman - Khalda,2024-01-31 07:11:04.000,delivered,,37,37,0.17,0.0,0.65,7.0,10.53,10.27,3,0.1,20.25,21.12,,35.862,31.976,3.4025633335113525,277bc3ffcd3eb9922c3c6425e32e47fffe231beb0f577b81dd5401cb90cb01b1,21653b309e7559c46996c2e00617e18266e35be79facf09ec6b5f38bcaa47d6d,f924df966e6c406d9851576e08508286db82507c4cd4e13f049b0e96e678558f,2024-01-31,False
2ae5ca301308b025d1c348171f7d67c49efc579a8e7ac943edd1fb50df10daf1,food,Amman - Amman - Al Tabasheer,Amman - Amman - Dair Ghoubar,2024-01-31 16:42:46.000,delivered,,54,41,4.3,0.02,0.42,23.88,24.68,18.3,7,0.75,43.3,48.05,,35.856,31.976,6.118264198303223,c1ee5b38083753588e30aab78fbb07761012b950238db2021c1b248afcf3f6f5,3de85b7590cfa510f67d590734376eab65cc3ff663805af2f2b526aa87cba4ef,46a5a9a8538506cd933490417202bede29253344d10219fd6a8d756e5544bc8b,2024-01-31,False
4156adb30d534690de6210c315acb58c3213b2c6a60d2502b7ee94b9e0623a38,food,Amman - Princess Sumaya University for Technology,Amman - Amman - Dahiat Al Rasheed,2024-01-31 12:55:17.000,delivered,,41,32,0.28,0.02,0.15,22.83,25.87,15.3,5,1.75,42.75,43.25,,35.875,32.023,5.034740447998047,2fa9352bff5906cabc55c07759276a4e22e6b1a264f96401dd9e1c56f1cdaf91,5ebee0d78f1585dcc9aa1d47baff67be3280527efb7d12033af2f693a15e3652,127a6ad7b5568051fcfa9a4d10b0a6afc0e94986f7603527f54c3b2c310ec73d,2024-01-31,False
be58988c7a9c469808197d0a376f83ccdc25b5a5d406f48eae90b39b78d254ae,food,Amman - Amman - Gardenz,Amman - Amman - Um Sumaq,2024-01-31 16:37:44.000,delivered,,33,31,0.37,0.02,9.35,0.68,31.95,9.13,2,0.02,31.73,41.52,,35.872,31.989,3.396639108657837,cbe825fc1f3835944fc6277c18256dbfe48721edf03691c82cc9b65c5a7b8fec,02765d01ad1744f9cdaea4c027e998819fae19895fd40483574d607e9c6a7c63,792bc98a65edb3aae15cdc8ce17d76b4a093aa4f09ff7cb6fecf68fbae7f8868,2024-01-31,False
73cb9c89f9194ee9820861711a52198962d48082b7db7e3fa7172aed3eb44193,food,Amman - Amman - Sport City,Amman - Amman - Dahiat Al Rasheed,2024-01-31 19:54:15.000,delivered,,46,35,0.27,0.0,3.2,4.07,10.45,9.9,2,1.63,18.78,22.32,,35.903,31.988,4.948609828948975,cdfd836c5676af3b9885ecea6a373fdd592b4457c721978b0a5b870f2b9abe79,80934569699983e55ed423d4ed2fd8be6e8321c76b973f986ee6aa60555ed1fd,b26af976efc5309fc93c42c09f9c86dd7643ed31cd3fc69a87043f74bfb39a8b,2024-01-31,False
89231374093285792bd6826c2bd7538545747cd2f0e78f8328df62e9dad7e035,food,Amman - Amman - Um Sumaq,Amman - Amman - Dair Ghoubar,2024-01-31 13:22:57.000,delivered,,48,49,0.37,0.02,0.9,62.07,66.1,0.2,2,3.42,68.8,70.13,,35.87,31.942,0.2510579228401184,7b2ab874c348aeb073166ce4ed0c0ed849788edd23b3715a7307b0de971479d7,9290f1e7a141daa4a518f9837f2ab87afa43c4f5b69d98c51399a209ea50a6ff,cbf186f0e30514fdbd046440fd3df59adf952b00ff4de61d87c385938da30dc4,2024-01-31,False
5d30638f62c8615fcc75344ba4026e1f737a7e0357c91709c9cb3b5270d469aa,food,Amman - Amman - Fuheis,Amman - Amman - Fuheis,2024-01-31 16:07:34.000,delivered,,24,22,1.67,0.02,10.35,0.33,10.98,2.87,1,0.08,3.57,15.6,,35.788,32.006,0.9472442269325256,23b2e5dc446319f0c6cd47d76b3fc0f34ac0814fb85f28e888a9308bdc5b1e8d,a22014c331e3e6f0c783800695198fcbf0f911464ff826e4121d0b0122fedc0d,f59e5007c5ce3a5e26582135be5da576ea65dbbea7b17d4922b9bb3b120eec7b,2024-01-31,False
4409ff74c08bbbe7b8ed3de9d8ef159a87824e23e297dd667d98d3d4ae13d84d,food,Amman - Amman - Swifieh,Amman - Amman - Bayader Sinaa,2024-01-31 16:12:34.000,delivered,,37,31,0.67,0.03,9.02,25.97,37.12,7.8,2,2.15,38.02,47.78,,35.864,31.956,3.4034366607666016,8b1c61b7f4743226a6ef3699b2a2b8e1da9d163b3b8643f974ad2dab9fd66863,3cb537ae61614ca35b1bfa334ee4ccb41e8a3cfc9ca5e44e2f8940beeb693f8a,8b41d9291713477e538b608dcbb40d52846ca07ad7612c52eb114f43a2225d55,2024-01-31,False
b67bf11294d1aa0c88196e87ab366425e3001450c041c76ed6e09dfd6b0df8c3,food,Amman - Amman - Tabarbour ,Amman - Amman - Tabarbour ,2024-01-31 07:21:42.000,delivered,,27,27,0.23,0.02,0.15,1.92,4.22,6.78,6,4.7,15.53,15.93,,35.946,31.995,1.9303003549575808,dd1d085946ed8e1c450637c51db3a177610a663d895757ce44d176be6886d893,bcef075229809b279fa1d38ee8fd5f45f21546878b0a1c72e2937ff51c670ae0,94a80d5ec2874457bfad38e3cee376672845ffe3f9cda3829c09168a910fe55d,2024-01-31,False
7451bc4a5161a03db8783a2743687178f70b00bb7b4920ee4ce56200d0b1411a,food,Amman - Amman - Marj Hamam,Amman - Amman - Marj Hamam,2024-01-31 17:38:54.000,delivered,,26,30,0.0,0.03,0.17,19.38,20.88,7.15,3,-0.02,27.82,28.02,,35.86,31.891,1.2625800371170044,feea89914b534c8d807385a4161d49804b1952b86749577274a0551c631d7d91,6028604660c718899aeb07e4ee159ea18eabf09df31be5e755e662f67c05064e,f9b1c2799b5df15986c87ef47d6644100d511b59a3d37dd45f6bbfad2150c902,2024-01-31,False
10ea463135d4491223d3384b6ba483544506180484ba7fb000bd0dc64ca1f916,food,Amman - Amman - Jubaiha,Amman - Amman - Dahiat Al Rasheed,2024-01-31 18:37:05.000,delivered,,34,37,0.17,0.02,5.57,10.27,16.07,10.95,2,1.37,22.8,28.57,,35.872,32.03,5.17292594909668,2a60a79be0e2316f14fb1c335790c555b987085ce8bc76dbe8a198ef6d09fc70,9040c65206c0948204fa6e6a7df642f48e9b7a8dff97946bbb01c5c8ce045094,12fcdbe4c251d3a22e79fce759529fe665d55e433e7ac5ef79a4717de1a0767f,2024-01-31,False
3186aaf06f2c03de8f336c3ce9cf78f6141eb3ec4cac3d345ce8bea7036347a0,food,Amman - Amman - Al Rabieh,Amman - Amman - Um Uthaina,2024-01-31 15:01:13.000,delivered,,32,28,0.18,0.02,5.9,6.57,19.33,6.3,5,0.43,20.15,26.3,,35.873,31.973,0.6659311652183533,6bb923691e343d822d996530dfde1c474e38b3cd53593a25c081855047ebcc0d,15c47f1b3bf691d0c27ecc805dfe4017e6be7f749211f6da897b8e31413c5678,22d773af23109b85a3d68cb34b58543e595ee4639a2a17b458a3c942e64f0b07,2024-01-31,False
65b2316c1747fcbc2318adb0fe26fec3ce280c6f4bbadb4d34ac225fb8584879,food,Amman - Amman - Dair Ghoubar,Amman - Amman - Marj Hamam,2024-01-31 13:23:19.000,delivered,,50,39,0.27,0.02,0.77,19.87,25.58,20.53,6,3.02,48.35,49.4,,35.856,31.94,10.965154647827148,472f756e7652255736ac65010ca5e5288fa9ca0f4fba8acbb1dfdc4a0f8d5e1a,6c6be92d11072949b1d97b38f96a8d5b39b571b5e0dc748ea7fcafa15786acd1,4de52598b4df8ed46dac2a7921669a7df7215d8fde5b49cff50569482595c29a,2024-01-31,False
34fd071375a83e2dc95112f0113b51cb8183d8eb4fa1700ad81d1bb8a4f3b8ee,food,Amman - Amman - Jubaiha,Amman - Amman - Tabarbour ,2024-01-31 17:28:36.000,delivered,,43,43,0.07,0.03,0.37,15.85,16.68,21.02,5,1.33,38.63,39.12,,35.876,32.025,11.21971035003662,472f756e7652255736ac65010ca5e5288fa9ca0f4fba8acbb1dfdc4a0f8d5e1a,cf715d034120ab97d2ebca208c495e5c79783fedae87e72d3387c7179bae7eb4,68319457e9ce6628e08572820814e94e30a1a66cb53034cee644975fe85659df,2024-01-31,False
689ce7be2ac63d510225397466dfcb3d832c5c387941999f3958dfbc897dd062,food,Amman - Amman - Dahiat Al Amir Rasheed,Amman - Amman - Swifieh,2024-01-31 12:08:15.000,delivered,,39,36,1.32,0.02,0.43,41.65,42.28,12.68,5,0.92,55.43,57.22,,35.846,31.974,5.310836791992188,bba6ca40aea111c0945c5cbd21f6dca35ed4a078cb4235eac71daca20bfaa87f,66b2593d501f549050a9295db3b32e747aeba35202dae443599f46dad061c2c7,6face85074a07a764ea5ca32f28856a156f66390970dbf0768685ad3674ebd02,2024-01-31,False
5b6f7bd4b84d7343cb17a62a63408cb3e78592299605f0b268ffa2b8c200d276,food,Amman - Amman - Jubaiha,Amman - Amman - Shafa Badran,2024-01-31 12:14:18.000,delivered,,46,45,0.13,0.02,0.27,14.75,15.5,14.28,4,1.97,31.47,31.88,,35.873,32.03,8.27612018585205,306dfc6c7326c87990bf5b432acf23a0fa219685e80432a570bc26d5af6a0528,2aa1bd28027f6d8b68238cb21a4fddc0f2914532c05a29d9332302b425a222b0,6acf117f383cc5f2832e53e1da1e5e27a62d80dfe0457fdc9377a5a6e02e1c9a,2024-01-31,False
64de79313005190f9e3abf2c3824ae5506979a9d193dd625a4e16e841d966584,food,Amman - Amman - Al Rabieh,Amman - Amman - Al Rabieh,2024-01-31 20:52:09.000,delivered,,33,24,0.27,0.02,7.77,6.63,20.8,7.15,3,0.02,20.18,28.23,,35.886,31.985,1.518152356147766,cbbb01fb11a7f3b65768179fe1443e098bd5b4e64e415decaad6df198a9d971c,ba9861e85e13f69d61766d655292b74f418757f6ed03d1f42e5234b071647487,73f7c1939a797ed02c1a916310be0e6e7f655616aec9d551e13f8df227236202,2024-01-31,False
4ef20e37674b81a74e6c736db90ea8b56049a2f6b24db64701213d1c9846ef55,food,Amman - Amman - Marj Hamam,Amman - Amman - Marj Hamam,2024-01-31 17:32:27.000,delivered,,31,29,0.03,0.02,9.58,4.93,14.93,11.45,6,1.67,18.45,28.13,,35.865,31.897,4.063300132751465,867aecbfb5d46f339d705cca2f237c836aaf40d9f7e4e256cd2340cc10c0bccc,f41bd584007283c67efdc4dc5b23d4cf01acd1c755a456441f5491905b0c0460,27c2403820379566566a0ce9612b8225f0acbcfea24637d3b23a0ba2d31263b3,2024-01-31,False
03cb5ca6e4ba9735cba519330c30597c9ad6e4c46f2656a982fa87cc13dbb24a,food,Amman - Amman - Um Sumaq,Amman - Amman - Gardenz,2024-01-31 19:44:51.000,delivered,,39,35,0.17,0.02,10.03,18.95,29.1,14.23,6,0.0,33.28,43.55,,35.859,31.985,4.246913909912109,47554837e3ea93100243c64628bcaca289c6b675a60172b590639f501e15fd3c,f432848596bf742924305325b90f38be4f4fb893c1fc5a81d836ad0882e4a062,4461f38007ce5adfa544ed9fbbfa628e8cb710b7ad2d93f07331642ba905ccfa,2024-01-31,False
e5b8f4871b2f815f325156fb2ce736bd3fc8f5ba6e101354806f44d021a0aef3,food,Amman - Amman - Gardenz,Amman - Amman - Dair Ghoubar,2024-01-31 20:39:53.000,delivered,,45,49,0.18,0.02,10.85,7.13,23.5,20.52,7,1.82,34.97,46.08,,35.868,31.992,8.588155746459961,a018fd4755b6aff49f3341bab563f3d00e4422b772cb3a36fa32f3618ef4a0c2,19e4c7af51c3e1c899c1baaac726b11c39ebee4f05f41172fe4c11be648e34af,16591cfc18a88a6e4c2ba6724fd6d680801b8a200b2c5e265e64f032d2a31d6c,2024-01-31,False
b85f69e6a5bc6f43cc76e4f7daab1089753eae2fcd227c226b69704b7b5b9cd6,food,Amman - Amman - Marj Hamam,Amman - Amman - Marj Hamam,2024-01-31 09:24:51.000,delivered,,29,27,0.43,0.03,0.47,11.28,18.18,9.1,2,0.85,27.63,28.57,,35.842,31.879,5.328407764434815,a5a63200a0c6bce1255d9be5551e58c7f16bfda922a16a9a7fcb52d5abce23b7,0166d2674eae3d8eccba8a6ba8926baedbd2f477b83253452cf573adb52ca6f8,54628a9e983047afcc0427cd65bed156e41d6e5643db11b8903ca5573cc2593c,2024-01-31,False
b8c08be22fa3b3a65021ab6b83fbc92a9f28374eb5589d074d06f4dff6836371,food,Amman - Amman - Khalda,Amman - Amman - Dair Ghoubar,2024-01-31 09:14:10.000,delivered,,51,54,0.53,0.0,0.62,20.72,26.6,24.07,9,0.78,50.83,52.05,,35.848,31.996,10.33486270904541,5abf0cfb714a451d5aa00e69f480a3bb4f8035385e16e2ddd476654a08db3807,a7e22400d30dd228ba0bc72339d72b621391bdabbb3ab6e654a2d12f2d1fae70,7206ff3c9eb8c33348c0103bcc2f8621b7a8e1b52cb88cf56cc49ce43cb4e2c5,2024-01-31,False
115b2a9ef624d2dc3891a479309b7b796b9dc3d8082e8948d91534ac0a4d9a05,food,Amman - Amman - Tabarbour ,Amman - Amman - Tabarbour ,2024-01-31 22:32:38.000,delivered,,32,30,0.15,0.02,0.53,15.33,21.53,5.05,3,1.75,27.78,28.57,,35.943,31.991,1.774619460105896,3adc0f72e7c74049ff7eefd976a9a5c2aa1b5dcfededa1cd3a1c60cb63ac5d54,f642ac96089208f41626b894f7279440f51934ef2dd3ed045caa28dd152ed20e,ae18ba20e613f346f1c0dd03c89b3a5cb3f98b0d319be0ad02a9023e1496c160,2024-01-31,False
691cef2caea59fa83355bdffed43bb8f8f85e4ca050213efbb2d7290401eabf5,food,Amman - Amman - Jabel Nuzha,Amman - Amman - Sport City,2024-01-31 14:17:28.000,delivered,,43,38,0.35,0.02,1.55,19.72,21.9,15.78,6,0.03,36.15,38.07,,35.923,31.98,4.051918029785156,cb2d699a43b2ed4a56b2d8311f08855641e2a7d2a1977a3b09c32c17bd06b57e,d2e63058055473fe15a90409e8a4a05da19b5d869b4036a24395a755ddf96762,6a669f648506bb754c5f145e430c6d79555da9bc54ed9fedacd5e4d85c530230,2024-01-31,False
